"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
50,3,10,5,3,0.136678913284844,0.0212940936976083,0.13976180894117,0.067955963362856,0.104162315287663,0.181991474608602,0.029862473027554,0.088041435597695,0.12447341156515,0.00160968598750083,-0.000305457330331678,0.116350736604639,-0.0068241106696676,3.23815048849004e-17,0.0441682485536673,-4.85722573273506e-18,0.0169675847025986,3.90312782094782e-17,1.01712741198795,1.04826608966943
50,3,10,5,4,0.100451489083033,0.0183755565292126,0.0641710120339236,0.120867574776836,0.0565811663590098,0.0709271771044569,0.024498112595216,0.0573475178973313,0.0728246266306148,-0.0197625807051563,0.00525736807474582,0.0421913630259167,-0.0308677014857506,1.85031523884544e-17,-0.00332293659234544,-1.38777878078145e-18,0.0120125261069579,6.93889390390723e-18,1.02115449263095,1.09354061479939
50,3,10,10,3,0.0892669049267672,0.0207379925720315,0.0755823796281989,0.0742128963425562,0.0459581145335643,0.0510547180802346,0.036895705059775,0.0536056622056524,0.087076175783553,-0.0106130493126305,0.0061650161179817,-0.056932972165871,-0.00660842977566267,-3.70063047769089e-17,-0.00323660868497285,2.08221874258788e-18,0.00367587948804082,-1.04083408558608e-17,1.00906858977422,1.02319597354797
50,3,10,10,4,0.0872983314450813,0.0475211336860657,0.0670660160597774,0.127747187295664,0.057846261629331,0.0571846395863294,0.0324445883664317,0.0366493580549425,0.149658768924967,0.00249410163613817,-0.000775427247549754,-0.054209860713008,0.0102197867995587,1.38777878078145e-17,0.00291756510110073,2.08238814917733e-18,0.0137068798975362,5.78382330816811e-18,1.00798101863623,1.02809686694668
50,5,5,5,3,0.118310895768938,0.0544442008889282,0.0469439231148332,0.0306941872809261,0.0535084996518911,0.0429707495259117,0.0297804754193111,0.11128379702831,0.15802400941722,0.00223061539108537,-0.0170148433880897,0.0267853538535112,-0.000661382511277941,4.16282812257598e-18,-0.0190575609236468,-4.16316693575489e-18,-0.0124292549032116,0,1.02239167351482,1.06139736419801
50,5,5,5,4,0.178275004328295,0.0690174618876565,0.223502899027755,0.0415973865511473,0.106637993216914,0.136519622679831,0.0317700466152783,0.060599957748926,0.109647464830678,0.00650642230885803,-0.0282723085491005,0.200571320431157,-0.00280367879135144,-3.33066907387547e-17,0.00829525521699694,0,0.00241257121760254,1.27213054904966e-17,1.003407928013,1.01134676650131
50,5,5,10,3,0.105104235861294,0.0210999930085669,0.0817755144556945,0.0705913603620604,0.0644830010313761,0.109968342090484,0.0604824963334459,0.0873529911976135,0.0974932373367505,0.00170053944405123,0.000175262090366579,0.0755778602460244,-0.00740743540830379,1.80431570292322e-17,0.0163477138007118,0,0.000433402862046539,-1.30104260698261e-18,1.00629371542582,1.02060712261482
50,5,5,10,4,0.176196267697704,0.0364040735773721,0.119898478456825,0.0442926915686038,0.231061474924081,0.153040526188721,0.0360195167007534,0.0164762417464482,0.151103240407086,-0.00670385738037415,-0.00047928935101893,0.116259004588574,0.000819493926964171,-4.44089209850063e-17,-0.000163882904037593,-1.04074938229136e-18,0.00431559015832073,1.09879937360985e-17,1.01228505548995,1.04663870575115
50,5,10,5,3,0.0718515416125143,0.0324025102079865,0.0562213383869674,0.0297424155626421,0.0189621973118225,0.0687235199320013,0.0234686236269009,0.0565988999733117,0.0372760258120695,0.00827426520779425,-0.00230833993688258,-0.00302535764768898,-0.00219572615020884,-2.2204799305682e-17,-0.00760077468228468,1.38803289066562e-18,0.014843869747595,1.73472347597681e-18,1.01809076231766,1.03647153173878
50,5,10,5,4,0.107939278944979,0.023500638527776,0.127070246937573,0.0457993978476714,0.107438550193764,0.146820940472172,0.0320015369065263,0.080801697680236,0.1172124470256,0.00999731744747487,0.00405882693508235,0.108986817346542,0.00969760448256822,-3.33080459914703e-17,0.0115630419960362,-3.46944695195361e-18,0.0110799332919881,-3.12250225675825e-17,1.00837543185781,1.02455893780419
50,5,10,10,3,0.20449666152814,0.0330249956955906,0.172344940718417,0.0529434730429713,0.213664529141417,0.126629875843495,0.0320656311487297,0.078017171039034,0.114289186162103,-0.00411333160927331,-0.00368617882900797,0.165054075077626,-0.00511923525656466,-2.22031052397875e-17,-0.00175150954967858,-4.16265871598653e-18,0.0026126338780307,-1.38777878078145e-17,1.01683880707167,1.03276274780865
50,5,10,10,4,0.0938046715057138,0.0276540353379735,0.0610864649719566,0.0415673802722505,0.0654417149269745,0.0645475134844112,0.0200585684761419,0.034428593413842,0.113927714784686,-0.00659526874478545,0.0012195644798372,0.0572826105380593,-0.00466113925053973,0,0.00161570856197174,0,0.0156539612418937,1.15704700594937e-18,1.03104169183308,1.07889641847785
