"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.245903067157305,0.0710768686055033,0.200942200645699,0.06301273904844,0.156330118609464,0.109512634515996,0.0351410745909975,0.0941197921148248,0.136580890440003,-0.00528512893781297,0.00712557010795227,0.199870264853492,-0.000341250697165718,1.04083408558608e-18,0.00406322633890941,-3.46944695195361e-18,0.0013292796760886,1.38777878078145e-17,1.0073017329128,1.02644373966484
30,5,5,10,4,0.121959737206135,0.0369236111186348,0.112435115772377,0.0885960542773585,0.0963673683912441,0.0877814590716977,0.0355948245321065,0.0285095400399109,0.251811877895609,-0.014037745872503,-0.00216040800264405,0.0982052377147998,-0.0151364656446664,2.22044604925031e-17,-0.0221019462993714,5.03146040998527e-18,0.0170281575835493,-4.0766001685455e-17,1.00873214662978,1.02794504765654
30,5,10,5,3,0.104416866713139,0.019100626110982,0.132852641228686,0.0532304948831098,0.0700763901122154,0.0980099886316399,0.0256332330966662,0.0808581292763115,0.0748569771003462,-6.91152552601225e-07,-0.00147235666638081,-0.122194010384672,-0.00309541383576051,-5.55111512312578e-17,0.00467905405850483,2.08200698435107e-18,0.0273365840546511,-3.46944695195361e-17,1.00674118769068,1.01838142288506
30,5,10,5,4,0.0875313374008721,0.0437242669913012,0.125605861369956,0.0411076098881584,0.0458227914175033,0.101433642237515,0.0241421136759844,0.0862239439687497,0.0987941034532046,-0.000357656220881002,0.00526823365747242,0.0900873775830714,-0.00507573052099812,0,0.0262318639101385,5.55086101324161e-18,0.0218829430648024,1.85038582492438e-17,1.01156314501937,1.0260357916283
30,5,10,10,3,0.0603819846460889,0.0180383870348374,0.106393536054558,0.0690892163094579,0.0387359418524317,0.0424213691081489,0.0292880571690307,0.0878828092555368,0.0941813579131077,-0.0082491131219376,-0.000856252347441422,-0.061026777896662,-0.000495909783332416,1.38777878078145e-17,-0.0137379803912135,-1.04151171194389e-18,0.021555271390544,-2.77555756156289e-17,1.00985194563313,1.02969692637257
30,5,10,10,4,0.0414277352445961,0.00676417136605545,0.0544539599461222,0.0598066121354283,0.0485532341845417,0.067480863195794,0.0233003511813744,0.0425602785767123,0.132747546942786,-0.00455979143949337,0.000781827922156197,0.0445384571049895,0.00246097976648059,-1.11029078726094e-17,-0.00481942224584296,-5.377981588707e-18,0.00935719129511946,5.78241158658936e-18,1.01324584739849,1.04379919170105
50,3,5,5,3,0.160832393981115,0.0601724740318728,0.073827656079801,0.0530731039272793,0.0342675943926994,0.149728210438844,0.0500453842412167,0.0473483890016445,0.11765545218448,-0.0026636452910022,-0.0108966565297168,0.0571355090268698,-0.000185568836739103,2.31285169690944e-17,0.00884753209470737,6.94567016748526e-19,0.00597133605643714,0,1.01729484893248,1.0573390094561
50,3,5,5,4,0.171951361071118,0.118004784566117,0.10078230770215,0.0555863479652959,0.062781232771189,0.0713072782805555,0.0304378800862447,0.0627312056789874,0.131434189063962,-0.000226303748988089,0.0292555873144151,0.066610784250401,-0.00821619757525061,3.70096929086979e-17,-0.013286361493302,-2.08234579752997e-18,0.00492691625340409,-4.62367051474547e-18,1.00375980706311,1.01121934104269
50,3,5,10,3,0.112635198215876,0.0454481596880442,0.0493717937771897,0.0605587827118513,0.0668542375210451,0.145137918943384,0.0643478751981439,0.086433773038993,0.0602646312773483,0.0140254126866728,0.00361840041775019,0.0276607636969195,-0.0066932996477214,1.85037170770859e-17,-0.00010622074954032,2.08370105024558e-18,0.00550621559455757,1.73472347597681e-17,1.01132162742514,1.03535825139253
50,3,5,10,4,0.159276842695963,0.0560901709200992,0.159106557792447,0.0747949327010946,0.120142326829352,0.0521465030276982,0.0325413918303744,0.050473294771933,0.126858338731251,0.0187910474907725,0.017284991447979,0.144487591506177,0.0102628549697577,0,0.0109986099797769,2.77623518792069e-18,-0.00222594749787623,8.09311746669909e-18,1.00455464856956,1.01242859118519
50,3,10,5,3,0.0910921249459737,0.0169284123321473,0.109595325987494,0.0673529517153055,0.0251538677674572,0.0584631802415573,0.0190528169282511,0.11837237867513,0.0685937405906052,-0.0142799921798991,-0.00269509278847972,-0.0562240561123271,-0.00981721098189132,0,0.0114337802098408,5.55111512312578e-18,0.00574835050976962,1.04083408558608e-17,1.0406962484683,1.10364675078042
50,3,10,5,4,0.166831873267802,0.0262028078351457,0.151195136239978,0.110172495325646,0.162079055183261,0.201708929939944,0.0260911453716293,0.0472824863157272,0.120584745350845,-0.0255542759618396,0.000710052248919957,0.131436319817229,-0.0229234828746321,-1.85065405202435e-17,-0.0257432963258956,-2.77606578133124e-18,0.0149394478618371,-1.09879937360985e-17,1.02813030682615,1.05428871076624
50,3,10,10,3,0.0737699344205781,0.0102177149406055,0.0626190507752348,0.0652915147182344,0.00705344559501282,0.0462798784211113,0.0261717740656094,0.0602357382724108,0.0929641394692801,0.0112074066882973,0.0024391997670901,-0.0080208333321955,0.014436017221543,3.70073635680929e-17,0.00918285544455345,-1.73472347597681e-18,0.0100322895123944,2.60208521396521e-18,1.04445213199635,1.11598478488535
50,3,10,10,4,0.0540428131313395,0.0176913226997626,0.0299059664625681,0.0423731354937753,0.0137960895207531,0.0284779882071372,0.0272623925175336,0.04562276505998,0.0974057963638748,0.00219172961578407,-0.00109726540344601,-0.0115673771553461,-0.00163266070798512,-1.85031523884544e-17,-0.00369463078125505,-8.67361737988404e-19,0.0163061032539761,-2.89120579329468e-19,1.01639749169901,1.05572992285809
50,5,5,5,3,0.117890357165138,0.0356587026865691,0.0550151361503474,0.0553294511950845,0.0626972574825596,0.0778329886370317,0.0354829572466038,0.132562141216378,0.210092670518999,-0.000392152011947975,-0.0100054839823072,-0.0450315919806773,-0.0129892160367121,-1.66533453693773e-17,0.0123780456409288,-2.77606578133124e-18,-0.00252908334870297,-6.93889390390723e-18,1.01039123634006,1.03291690349644
50,5,5,5,4,0.102621935295062,0.0224493438997782,0.0406959706336637,0.0697327262022097,0.0235408137975598,0.0317836486584326,0.0155016146810476,0.0172152758739228,0.0982518025716921,0.0005425202440626,0.00121725750146531,0.0222246828486248,-0.00751440106126864,-3.05314719903707e-17,0.0129909760071591,-2.08166817117217e-18,0.00671439700021297,1.73472347597681e-17,1.00988362013573,1.03925383048924
50,5,5,10,3,0.0772249423099693,0.0346948056184364,0.0667903221531946,0.0517815825120319,0.00978416064716051,0.0145845488755215,0.0307449003302188,0.0548229733744176,0.0759616960179157,0.0160180449464712,-0.0108806544843767,-0.0374198558282137,-1.74968664252484e-05,-7.63269859100323e-18,0.0074200290090621,-1.56133583167385e-18,0.00770316891099936,-1.04083408558608e-17,1.00821169157051,1.0200522521977
50,5,5,10,4,0.135473185339779,0.0351590776677192,0.120246549077419,0.0565399735190145,0.155377858286904,0.100274770900929,0.0485208179709664,0.0332494997173555,0.133740934470826,0.0126405494322918,0.00417962135570689,0.102679511192265,-0.000591769075647941,-6.66160919829406e-17,0.00320064082668447,-5.55213156266249e-18,0.0140084825753142,-1.19962452876469e-17,1.02465341432334,1.05207884428047
50,5,10,5,3,0.0745006798190765,0.021758211697815,0.136166214410331,0.0110236283553723,0.0227538003087522,0.0323240648337271,0.0188496843702273,0.230811844255717,0.0179013200090103,0.00401141216068479,0.002149769856185,-0.0764558690693866,-0.000635645150845376,-1.11022302462516e-17,-0.0131915976854934,4.16333634234434e-18,-0.0101114758657917,-5.58364118830035e-18,1.00400781345514,1.01310915870843
50,5,10,5,4,0.080991238868475,0.0261488076224367,0.0750457007744409,0.0225621930527387,0.0262432053779011,0.044431930975625,0.0194184657086925,0.0299962052369565,0.081594642773155,-0.0128528436653226,-0.00177482391484327,0.0590510302001799,-0.00474824903866031,4.44095986113641e-17,-0.0160645693736886,5.55077630994688e-18,0.0171219888861618,1.56125112837913e-17,1.04176918059437,1.10415007352424
50,5,10,10,3,0.145047029010899,0.0293519079735973,0.128560760537293,0.0336319976454146,0.0991393053744979,0.0979589218144221,0.0237602185749225,0.0578094659512263,0.0945381524122487,-0.00606828934541241,-0.00877469711086984,0.119374000736269,-0.00186959920289541,-2.22098815033656e-17,-0.0100095675505346,-3.47283508374263e-19,0.0132713875295287,4.33680868994202e-19,1.03273599740751,1.09236724936981
50,5,10,10,4,0.0987683093606447,0.0184630466469219,0.0991943971678073,0.0616115861093111,0.0766510157514388,0.125407669061028,0.0235197486626347,0.090259818001418,0.117666318233004,0.00793042513941503,-0.00329489836918424,0.0878625130384812,-0.0077232985705068,5.55111512312578e-18,0.000634141103448205,6.93211764032919e-19,0.00453660886501072,-1.85031523884544e-17,1.03440174383761,1.09662903329508
