"","x"
"378",0.419392845677935
"379",0.320959623000473
"380",0.14562956226449
"381",0.559221908809757
"382",0.230661849440219
"383",0.22333396473857
"384",0.34420450201644
"385",0.152292609071837
"386",0.472684948536353
"387",0.514750262419213
"388",0.297986078042813
"389",0.295752341447451
"390",0.382064061120155
"391",0.385537379553325
"392",0.368093311929974
"393",0.319038143164257
"394",0.156093765140576
"395",0.339779879980298
"396",0.304549415475348
"397",0.32153527171249
"398",0.225552568329922
"399",0.275617033959706
"400",0.115883019367133
"401",0.21665432473996
"402",0.247173826889625
"403",0.134714861335219
"404",0.269326739670289
"405",0.266734861169927
"406",0.276293712809556
"407",0.403788571330578
"408",0.264376119663267
"409",0.454692076824142
"410",0.212116766645444
"411",0.219188587293213
"412",0.44094782965541
"413",0.29537187275658
"414",0.416948925327537
"415",0.162972070649109
"416",0.43967798372559
"417",0.27486391714081
"418",0.396697282915923
"419",0.449457917028483
"420",0.346916011446488
"421",0.207479461397837
"422",0.256625909120663
"423",0.380743575789416
"424",0.0830521675819886
"425",0.426564116317297
"426",0.0973392900459164
"427",0.189486241612351
"428",0.0633591697680966
"429",0.349474189300368
"430",0.421808885077922
"431",0.351826304162817
"432",0.317846549764766
"433",0.397423102319308
"434",0.395101672294903
"435",-0.0631249342749338
"436",0.365893330780196
"437",0.486627324998278
"438",0.319510206871411
"439",0.25187346587309
"440",0.211523166732974
"441",0.469229274554406
"442",0.0237190793684323
"443",0.248953317002392
"444",0.159983575370177
"445",0.211054213331793
"446",0.367913487425305
"447",0.269552091576045
"448",0.158445015533649
"449",0.284996873044514
"450",0.426528563920696
"451",0.216739607633051
"452",0.374098131879044
"453",0.406397578313159
"454",0.314535632048129
"455",0.395465349602973
"456",0.197729791728984
"457",0.261394514401638
"458",0.243132485857143
"459",0.0594164656591585
"460",0.339398574437165
"461",0.410375780537569
"462",0.334451128362636
"463",0.484190701134362
"464",0.421898280953138
"465",0.242455229783738
"466",0.401752268322307
"467",0.245505195840441
"468",0.305856153075999
"469",0.417118810142788
"470",0.46474373563194
"471",0.222903772573711
"472",0.160369405507755
"473",0.498609162203862
"474",0.286143348761147
"475",0.20544953136532
"476",0.273973156660966
"477",0.252007315789447
"478",0.448639839995072
"479",0.316714620951796
"480",0.231159288511526
"481",0.406335862364933
"482",0.16557178451759
"483",0.349664090588494
"484",0.302684130026122
"485",0.396674750716917
"486",0.41839153041048
"487",0.558353284170074
"488",0.425916520356795
"489",0.611738240151594
"490",0.419964685775605
"491",0.474576933146767
"492",0.413317124640467
"493",0.587127303772751
"494",0.250956473543862
"495",0.254716588643943
"496",0.151335061701224
"497",0.0201113378868418
"498",0.246161335874968
"499",0.372409354494928
"500",0.311588681049545
"501",0.211779083514637
"502",0.171363280804046
"503",0.303395262018255
"504",0.238397536109426
"505",0.407772671224238
"506",0.609063183014408
"507",0.507524714297631
"508",0.595164245535422
"509",0.362084645547661
"510",0.443105024734928
"511",0.397163511989983
"512",0.477121323450905
"513",0.29557436808805
"514",0.122057492458592
"515",0.411076346061606
"516",0.258530587555347
"517",0.548943468332647
"518",0.334919629876834
"519",0.326091705273859
"520",0.366414910722286
"521",0.311743799410845
"522",0.515551158008351
"523",0.58913133177235
"524",0.334479690638709
"525",0.447507896000595
"526",0.303378266307798
"527",0.439623374925649
"528",0.39107720289226
"529",0.373994738357817
"530",0.590861645952298
"531",0.46207120431647
"532",0.0448487738085881
"533",0.574636214239676
"534",0.339387640801161
"535",0.494623704992194
"536",0.422179172822206
"537",0.393201933577186
"538",0.35961650603084
"539",0.519156510327436
"540",0.433529013504299
"541",0.545991916228201
"542",0.437488380873026
"543",0.582873997062544
"544",0.457830936718983
"545",0.428094622667108
"546",0.646592612188418
"547",0.465226444751305
"548",0.375168253964414
"549",0.561391923037513
"550",0.665090860407483
"551",0.261874573751105
"552",0.454475759425281
"553",0.383138902717813
"554",0.788146944232565
"555",0.288027722388303
"556",0.452155036831058
"557",0.530330807361814
"558",0.376093756405763
"559",0.462370889004836
"560",0.359744554916818
"561",0.463627101340355
"562",0.342326938739189
"563",0.468907543741208
"564",0.465361815412212
"565",0.404740636396644
"566",0.354280952937514
"567",0.558777888245534
"568",0.475168544372369
"569",0.414518163994703
"570",0.531652858007391
"571",0.26282752261609
"572",0.52593881155316
"573",0.429391864547457
"574",0.535166980813911
"575",0.277126007031729
"576",0.416618148971083
"577",0.234393428857157
"578",0.35120981766678
"579",0.478434262125649
"580",0.181671129004142
"581",0.294964138167777
"582",0.21670809556642
"583",0.250817762443521
"584",0.190742109908193
"585",0.201926007695261
"586",0.170872784783324
"587",0.137318340141713
"588",0.497681360452331
"589",0.0271057264028476
"590",0.297749078658146
"591",0.25232510522413
"592",0.129353416105441
"593",0.192538816517964
"594",0.0564135345108289
"595",0.102184022087078
"596",0.231373071682007
"597",-0.0111645245612764
"598",0.218605964424717
"599",0.339801706093523
"600",0.363339822352177
"601",0.490196367535716
"602",0.0997141208514914
"603",0.19884330995051
"604",0.11905676304371
"605",0.515628260274128
"606",0.18895005752508
"607",0.254111678933614
"608",-0.021550442241575
"609",0.121057101191352
"610",0.218081864475596
"611",0.266655915674642
"612",0.207133766638373
"613",0.0370176925816987
"614",0.286153095868809
"615",-0.0336682757898536
"616",0.524166354525547
"617",0.266029306780712
"618",0.394623892405355
"619",0.33335357684765
"620",0.342790854136968
"621",0.412031064029378
"622",0.277773833722092
"623",0.249414188865851
"624",0.162659835059953
"625",-0.0759915061948026
"626",0.541348195342362
"627",0.216896566842682
"628",0.200801026099648
"629",0.104059283246459
"630",0.385405705677129
"631",0.117666364892134
"632",0.356740810543406
"633",0.230591671855431
"634",0.221358637531944
"635",0.210767839794988
"636",0.232424366117526
"637",0.29690164239289
"638",0.37655181362756
"639",0.415322390510967
"640",0.180240142565697
"641",0.0476282672560319
"642",0.390885167208692
"643",0.41951234993719
"644",0.295773928164003
"645",0.28977582244683
"646",0.231414511245514
"647",0.434749627203563
"648",0.274608304406577
"649",0.252210777664347
"650",0.443656230638825
"651",0.187922834471229
"652",0.242970335894864
"653",0.297857740526813
"654",0.431180973321096
"655",0.152647486126707
"656",0.351551371366437
"657",0.411321788970643
"658",0.322623375759967
"659",0.294876763586374
"660",0.305169631638089
"661",0.202425817628625
"662",0.288075261310964
"663",0.143301915952437
"664",0.273051070327469
"665",0.356010841254476
"666",0.111124408995572
"667",0.247273816119282
"668",0.100489412153369
"669",0.300245489724062
"670",0.275841687395198
"671",0.357892872939529
"672",0.385387872060346
"673",0.323375473696911
"674",0.253402857608119
"675",0.385228043191231
"676",0.596394745781583
"677",0.456351867317103
"678",0.441844507173404
"679",0.111771235963416
"680",0.407842864644745
"681",0.355162294900778
"682",0.151255780049144
"683",0.360604816235115
"684",0.317429160779823
"685",0.320362025207365
"686",0.283691973186634
"687",0.255985388395015
"688",0.348452309295741
"689",0.605165782935562
"690",0.493071925549397
"691",0.64214306277189
"692",0.373963226836035
"693",0.538967577145154
"694",0.586773974197167
"695",0.473470228210011
"696",0.48197291759656
"697",0.333413394132888
"698",0.359014790762833
"699",0.210277668912889
"700",0.469294821113105
"701",0.31709798392955
"702",0.419442723605815
"703",0.407117165352809
"704",0.535702951812216
"705",0.381411466812101
"706",0.191216632509707
"707",0.280169083637157
"708",0.336889739785225
"709",0.460430491379517
"710",0.401784085988359
"711",0.458690891393487
"712",0.558245172374388
"713",0.312056036710137
"714",0.146370975053907
"715",0.480352618029805
"716",0.271237726095667
"717",0.291455984584868
"718",0.485291293113861
"719",0.421514152569453
"720",0.577243324432686
"721",0.405146612946748
"722",0.359895320928274
"723",0.316697761410315
"724",0.355789202626649
"725",0.513179224398044
"726",0.446556431508608
"727",0.43763437020874
"728",0.470363579917074
"729",0.430208484566595
"730",0.346670902454939
"731",0.472643636466569
"732",0.426862432134803
"733",0.508530697823429
"734",0.420873430762536
"735",0.40362321674076
"736",0.391695784258841
"737",0.498525258470829
"738",0.383740653964436
"739",0.648857947565165
"740",0.415623377192094
"741",0.107120568670395
"742",0.351183318154507
"743",0.465959584862627
"744",0.217979310517993
"745",0.0687100242912931
"746",0.472979412423065
"747",0.394045973750511
"748",0.385624604722536
"749",0.349288017974424
"750",0.221829582121439
"751",0.367456769457321
"752",0.379821007434212
"753",0.329585934880903
"754",0.316042568510517
"755",0.496866360118392
"756",0.470701922514348
"757",0.457774077698494
"758",0.401081497415264
"759",0.315118328415363
"760",0.648490607626234
"761",0.356873933861725
"762",0.264076196484247
"763",0.34735496770729
"764",0.36510759573843
"765",0.457806693457504
"766",0.362646865121225
"767",0.364077320735753
"768",0.279310242839736
"769",0.38739699792371
"770",0.105495269776313
"771",0.456266084516294
"772",0.078537821607987
"773",0.460401262976687
"774",0.476947152030035
"775",0.378854021132614
"776",0.172416622443045
"777",0.179906173131317
"778",0.298573622257053
"779",0.184698362553661
"780",0.381846689686556
"781",0.251290004984829
"782",0.226729467333449
"783",0.215385289684554
"784",0.351940921180802
"785",0.207785684805832
"786",0.542933705727197
"787",0.273163934790127
"788",0.464748617758386
"789",0.323493120052674
"790",0.480816159079811
"791",0.407834870941776
"792",0.13837593260257
"793",0.31195416941275
"794",0.581265521718318
"795",0.295758941611985
"796",0.284885393604952
"797",0.157648399936163
"798",0.208344441724353
"799",0.264150354891526
"800",0.260753638772444
"801",0.523918194892907
"802",0.426325335736974
"803",0.478045246608003
"804",0.376263841571856
"805",0.417873234423855
"806",0.189461034734524
"807",0.365792270386074
"808",0.243025199953708
"809",0.502444826905674
"810",0.0567503854251051
"811",0.288499363572005
"812",0.0999351411629698
"813",0.418138954712523
"814",0.484523180494716
"815",0.481019268139063
"816",0.402720223160987
"817",0.345128256402692
"818",0.503164876292941
"819",0.464129419044972
"820",0.326477693103283
"821",0.347447409050512
"822",0.287440904017366
"823",0.105099235287977
"824",0.217581943382233
"825",0.271387388771504
"826",0.38736838637937
"827",0.518405939579221
"828",0.520221341064227
"829",0.600446338026853
"830",0.522901183384574
"831",0.22537492223962
"832",0.0860596485340839
"833",0.159427058080662
"834",0.200537307461807
"835",0.279100070217689
"836",0.55699647639443
"837",0.341801286103699
"838",0.321777624109971
"839",0.175156059476807
"840",0.527685052406256
"841",0.28638858465897
"842",0.178885489924202
"843",0.426660910078185
"844",0.294856325075101
"845",0.520400292505172
"846",0.190108358004978
"847",0.158014466385141
"848",0.350776976024056
"849",0.398499282490506
"850",0.469347713977606
"851",0.266119229018313
"852",0.3906891319812
"853",0.236282041224343
"854",0.427666634932124
"855",0.498105933373422
"856",0.514120034457796
"857",0.485774741146011
"858",0.417654142532699
"859",0.175877888769613
"860",0.405256025960684
"861",0.347003124355816
"862",0.416836981945286
"863",0.231749854503268
"864",0.348512155945948
"865",0.455026651517836
"866",0.212986611401477
"867",0.269182095112423
"868",0.325009644126129
"869",0.472115672305135
"870",0.281780996316925
"871",0.422788465064671
"872",0.37430943138091
"873",0.422949824933106
"874",0.289570387316419
"875",0.219970801512209
"876",0.360271888970039
"877",0.378488712057842
"878",0.659038222351728
"879",0.30939263881258
"880",0.35142646823119
"881",0.511019921079827
"882",0.326693662233039
"883",0.466669382226764
"884",0.423801581132266
"885",0.346743718315855
"886",0.335695865227986
"887",0.204247972675364
"888",0.497612656243207
"889",0.515505930544452
"890",0.346216001809179
"891",0.436659656323488
"892",0.326197600555171
"893",0.289311598145415
"894",0.401942157937406
"895",0.53218199842602
"896",0.486630145541077
"897",0.425891691969159
"898",0.382951554613214
"899",0.480777630437889
"900",0.263763567351747
"901",0.469404752991628
"902",0.177397310798648
"903",0.454389982052278
"904",0.61639735246878
"905",0.556892217518578
"906",0.550193981585307
"907",0.457989556859948
"908",0.542631671265257
"909",0.364906801081501
"910",0.414420961217052
"911",0.531843591253127
"912",0.519837751472705
"913",0.356172392099192
"914",0.462384423969455
"915",0.351589393560608
"916",0.45881592018879
"917",0.39939178891902
"918",0.408915793655985
"919",0.543614880704336
"920",0.519540241623673
"921",0.273861630505187
"922",0.421154372126104
"923",0.417885045586552
"924",0.287007363487203
"925",0.488411126006121
"926",0.42046047219503
"927",0.301704004075551
"928",0.234683809090046
"929",0.350019490617541
"930",0.411873914028492
"931",0.231295534042032
"932",0.379238352103115
"933",0.472816536104694
"934",0.308613575545163
"935",0.372434648788973
"936",0.384540540851326
"937",0.00230707427415456
"938",0.268977514036771
"939",0.621814009314884
"940",0.556109377834033
"941",0.350619986829075
"942",0.62838307414322
"943",0.341573466368467
"944",0.526865268253883
"945",0.552899846632216
"946",0.511640108109639
"947",0.524037501115777
"948",0.533007140047386
"949",0.602411525453007
"950",0.455082562676772
"951",0.385428357446464
"952",0.335627519673324
"953",0.409802564818544
"954",0.525307030861351
"955",0.486811438343502
"956",0.64082155301794
"957",0.280206689761356
"958",0.425442285865457
"959",0.425241825712449
"960",0.319127930118761
"961",0.49107263957384
"962",0.573898025187986
"963",0.672938063124913
"964",0.253872261355421
"965",0.278903817078682
"966",0.33473392419908
"967",0.436541274674392
"968",0.530672628631127
"969",0.398831484865945
"970",0.434770288075438
"971",0.609238330854098
"972",0.33356425060509
"973",0.519086073591759
"974",0.326071030336811
"975",0.492135835877185
"976",0.4825384125055
"977",0.500451880864218
"978",0.559298784796963
"979",0.51808366619014
"980",0.474840406370534
"981",0.437280664181906
"982",0.507236187907882
"983",0.324774685243972
"984",0.414151509993378
"985",0.557677185313704
"986",0.215679216377613
"987",0.467595001451776
"988",0.343745479733308
"989",0.436362933698768
"990",0.43466279248238
"991",0.546114516655867
"992",0.357521403432477
"993",0.518939615990045
"994",0.41679736300235
"995",0.476706735337352
"996",0.507244799655041
"997",0.390033902408862
"998",0.388440012491137
"999",0.574153687291838
"1000",0.286427677773121
"1001",0.406943427678337
"1002",0.417060932593962
"1003",0.60654783061365
"1004",0.526944720654955
"1005",0.42289050516572
"1006",0.470730952892555
"1007",0.37787656172829
"1008",0.566634472812294
"1009",0.550906469260145
"1010",0.492005076414561
"1011",0.478750803822164
"1012",0.247345684509493
"1013",0.220088290170175
"1014",0.390494010946576
"1015",0.425975108823183
"1016",0.648442131971185
"1017",0.254990592792245
"1018",0.493963489513313
"1019",0.513002825075007
"1020",0.300071766159756
"1021",0.639309306722512
"1022",0.550547788528907
"1023",0.508788088012323
"1024",0.501790757228717
"1025",0.399006234448331
"1026",0.169037162804102
"1027",0.275204152124868
"1028",0.649757569182871
"1029",0.625005538626036
"1030",0.515286091039872
"1031",0.432384275868643
"1032",0.349710571694209
"1033",0.307540241618398
"1034",0.395276001088002
"1035",0.466532444442457
"1036",0.345058883816943
"1037",0.260967944038721
"1038",0.526677903214794
"1039",0.373233262094915
"1040",0.228353358443547
"1041",0.496433582063341
"1042",0.390825151311412
"1043",0.504437710504031
"1044",0.262491602765756
"1045",0.0571561744634939
"1046",0.377130862443487
"1047",0.506356289201649
"1048",0.651783803505921
"1049",0.540764989591176
"1050",0.550646209058126
"1051",0.447906671084324
"1052",0.471211162328262
"1053",0.444645579976491
"1054",0.459471492342499
"1055",0.302892611236423
"1056",0.471722352950468
"1057",0.366276901915632
"1058",0.424533995115147
"1059",0.329813797876863
"1060",0.594162199282271
"1061",0.351807983819588
"1062",0.445545212321134
"1063",0.586608340565685
"1064",0.407880706395791
"1065",0.398486420480603
"1066",0.368702733096398
"1067",0.469881453284373
"1068",0.467944795610117
"1069",0.709204194977466
"1070",0.497924185076363
"1071",0.451705365401613
"1072",0.383360818108025
"1073",0.653546496803918
"1074",0.349793546288474
"1075",0.391480924308921
"1076",0.42090738482584
"1077",0.146642862617157
"1078",0.538310196443
"1079",0.403531064074989
"1080",0.513396688494831
"1081",0.5463787348298
"1082",0.388483750099783
"1083",0.663625185644546
"1084",0.476912111403379
"1085",0.590886174571134
"1086",0.371535829935605
"1087",0.40455345111057
"1088",0.358962375287441
"1089",0.661005193570823
"1090",0.534860531807298
"1091",0.456559670896614
"1092",0.510478007212907
"1093",0.372770131429838
"1094",0.488431224692629
"1095",0.390171593923021
"1096",0.513168211279196
"1097",0.604443213142121
"1098",0.339578845982696
"1099",0.198249874794105
"1100",0.366693494799883
"1101",0.445443897468717
"1102",0.254801378190359
"1103",0.425983630665654
"1104",0.438369961987465
"1105",0.341509004428788
"1106",0.697745050998782
"1107",0.393513621647103
"1108",0.133169875922113
"1109",0.62320415851682
"1110",0.41564325118409
"1111",0.419754598529252
"1112",0.446368584916444
"1113",0.412090765372482
"1114",0.325061807452225
"1115",0.395529171654168
"1116",0.662351835948996
"1117",0.557032619590227
"1118",0.59300336912788
"1119",0.286052857891093
"1120",0.414945485303826
"1121",0.482292500706399
"1122",0.288591737536687
"1123",0.206648037054514
"1124",0.465718769173536
"1125",0.374839397019734
"1126",0.393043513033532
"1127",0.096700828470328
"1128",0.274188419923069
"1129",0.35320407194722
"1130",0.374810069646256
"1131",0.477560051705038
"1132",0.282150681379176
"1133",0.407112226453344
"1134",0.474817965184301
"1135",0.246138693676599
"1136",0.312321088671683
"1137",0.410225153282097
"1138",0.465110192591091
"1139",0.429361596559853
"1140",0.448736035373839
"1141",0.338407953267515
"1142",0.255728943734469
"1143",0.342377690977273
"1144",0.357922252320239
"1145",0.411463426159223
"1146",0.468693336543286
"1147",0.1138167378683
"1148",0.454558031493311
"1149",0.321662228193872
"1150",0.499416705734116
"1151",0.272319337719462
"1152",0.242666455217733
"1153",0.315498339769205
"1154",0.2892183438338
"1155",0.401381490929563
"1156",0.512058718519003
"1157",0.49186534465629
"1158",0.205845110460817
"1159",0.253498179293993
"1160",0.507888237136066
"1161",0.30731389589355
"1162",0.102381313889747
"1163",0.371475235527303
"1164",0.308644505379716
"1165",0.512439988835195
"1166",0.551268842955893
"1167",0.296558009436344
"1168",0.542018325768157
"1169",0.25950457108918
"1170",0.428849470936745
"1171",0.465949158512075
"1172",0.451072955897261
"1173",0.481399582016692
"1174",0.356494676471212
"1175",0.343876914490693
"1176",0.332126153061857
"1177",0.385868530384681
"1178",0.271801494330329
"1179",0.413147630253021
"1180",0.42198937864877
"1181",0.405877802588443
"1182",0.292427629036695
"1183",0.36017782268824
"1184",0.4312232546001
"1185",0.290242812061433
"1186",0.417670433594151
"1187",0.193239618782176
"1188",0.170287736184041
"1189",0.618659184329377
"1190",0.189352205819581
"1191",0.403605438824052
"1192",0.247928072749585
"1193",0.357840120742012
"1194",0.380538024607759
"1195",0.432820028938694
"1196",0.370521355610905
"1197",0.31733760673803
"1198",0.392475248763289
"1199",0.449890425463736
"1200",0.414080979872555
"1201",0.275001103310472
"1202",0.380965579163253
"1203",0.553976171569173
"1204",0.484849455497954
"1205",0.390069706959225
"1206",0.397954408432848
"1207",0.349760895393329
"1208",0.00779578616417034
"1209",0.246953783645238
"1210",0.247126355077027
"1211",0.199527416659937
"1212",0.00766067460167758
"1213",0.0418694926914568
"1214",0.402666472014783
"1215",0.194635591600031
"1216",0.256224639737117
"1217",0.41980807675989
"1218",0.0229469618896268
"1219",0.114070205541134
"1220",0.273654367358601
"1221",0.287489574154286
"1222",0.346795098033427
"1223",0.410667303259277
"1224",0.553027230623155
"1225",0.217305469383011
"1226",0.405260678319504
"1227",0.416032303798682
"1228",0.197788534238022
"1229",0.327410396208372
"1230",0.201248738634767
"1231",0.198121540577184
"1232",0.3657358860167
"1233",0.323186797405996
"1234",0.348631297075085
"1235",0.314755013437805
"1236",0.275842280875826
"1237",0.349348690345011
"1238",0.435619335408598
"1239",0.246990376696019
"1240",0.216063970183503
"1241",0.377933588882971
"1242",0.278813374580211
"1243",0.370303657584466
"1244",0.163518890533017
"1245",0.216794175670295
