"","x"
"807",0.476899405545063
"808",0.363991126763719
"809",0.320117749943648
"810",0.340297106502391
"811",0.390603267539805
"812",0.389390431668961
"813",0.364351836341432
"814",0.330231594264276
"815",0.381647643780814
"816",0.345828432834206
"817",0.418611685954802
"818",0.319216584684449
"819",0.334642859290396
"820",0.321541673036654
"821",0.343744233088283
"822",0.347583210666717
"823",0.371011595401387
"824",0.367926739584756
"825",0.351313279404841
"826",0.342554195700007
"827",0.320139820707829
"828",0.315802017008277
"829",0.363513475661996
"830",0.371087293064755
"831",0.465470230213536
"832",0.285279249624214
"833",0.355280340116189
"834",0.35963119218605
"835",0.456018147647093
"836",0.351286483639206
"837",0.400512905739738
"838",0.415370005071322
"839",0.37665071432207
"840",0.361623039702823
"841",0.390150592071784
"842",0.353614254226906
"843",0.359385834382136
"844",0.441244395678171
"845",0.409620099466316
"846",0.417306110097219
"847",0.403575166655042
"848",0.363381622253895
"849",0.36822509418814
"850",0.404437412025603
"851",0.363035111388249
"852",0.305193346846785
"853",0.292528734029778
"854",0.415786140945189
"855",0.35429844694145
"856",0.417904107484805
"857",0.361761700218971
"858",0.371183691551275
"859",0.347431705516998
"860",0.287673335157413
"861",0.307517700853641
"862",0.410082221398437
"863",0.380195420966218
"864",0.381396361791429
"865",0.401977744194132
"866",0.44841032882516
"867",0.352897036226199
"868",0.401504012249956
"869",0.445673301951841
"870",0.354246960001372
"871",0.354130363380218
"872",0.356996651369029
"873",0.329889233591378
"874",0.332727261787353
"875",0.395769613004946
"876",0.368782400992349
"877",0.399306844207319
"878",0.390061393107511
"879",0.370816589785318
"880",0.323737256836065
"881",0.424534663800349
"882",0.439811161504102
"883",0.397407014157749
"884",0.370034313708157
"885",0.404089750057636
"886",0.368437789964339
"887",0.345797450311593
"888",0.375988428243991
"889",0.44725273381351
"890",0.383901391149982
"891",0.460315877905211
"892",0.351074762662952
"893",0.324072977172314
"894",0.370600996175664
"895",0.366091055862887
"896",0.330237360794226
"897",0.468853533447502
"898",0.40952812581631
"899",0.368974273113517
"900",0.405209042973384
"901",0.391984933665937
"902",0.349740737035692
"903",0.29632676753434
"904",0.314098454611997
"905",0.382616442790739
"906",0.344494660449395
"907",0.38063375633544
"908",0.35300892847742
"909",0.378726145565483
"910",0.396942780857211
"911",0.404532672938049
"912",0.395003147439163
"913",0.418679270552135
"914",0.403479039619681
"915",0.394879154267647
"916",0.334957591063523
"917",0.363646980782931
"918",0.367373320302249
"919",0.433390829653849
"920",0.385359779382734
"921",0.397510535043033
"922",0.298754236764471
"923",0.399418629630077
"924",0.374503913120348
"925",0.438932694342524
"926",0.43414450918346
"927",0.468582938500724
"928",0.419004923310837
"929",0.348409056944209
"930",0.349404438000088
"931",0.347048881304774
"932",0.380147793917548
"933",0.407272857844392
"934",0.362462985011836
"935",0.436751770687522
"936",0.43410623396138
"937",0.521978032863871
"938",0.416432086120616
"939",0.376876328741937
"940",0.392441475556771
"941",0.405928130961425
"942",0.352840022877171
"943",0.383358184691423
"944",0.368089084738893
"945",0.340996536898667
"946",0.378770443898993
"947",0.429619370410016
"948",0.394965512727179
"949",0.380919534727871
"950",0.380567440804421
"951",0.440007181874301
"952",0.37075466391595
"953",0.435274472917931
"954",0.399039960237203
"955",0.448401582269895
"956",0.444426256514552
"957",0.422161392816414
"958",0.38265979597461
"959",0.308260723674108
"960",0.373019277076141
"961",0.469681122754209
"962",0.40665062436898
"963",0.424665105923064
"964",0.339694851260176
"965",0.43487449510739
"966",0.373116869438922
"967",0.434023065308413
"968",0.355701842539014
"969",0.427912337296529
"970",0.411860146630865
"971",0.464426424971068
"972",0.381393262724055
"973",0.424312894457973
"974",0.434235762189841
"975",0.332159470003542
"976",0.413694100320254
"977",0.379719859189807
"978",0.42272688832844
"979",0.364147807838006
"980",0.445472067202564
"981",0.460035639153251
"982",0.408718351836262
"983",0.476498750551065
"984",0.429871215745619
"985",0.460334603037174
"986",0.47233825228016
"987",0.461977750298775
"988",0.397271174503132
"989",0.471702137481021
"990",0.381244897376571
"991",0.473792815692033
"992",0.421789740375561
"993",0.401570656929027
"994",0.355194650196303
"995",0.367725446061725
"996",0.432334524550522
"997",0.400950646937022
"998",0.37752685436995
"999",0.425505166354404
"1000",0.415332053106499
"1001",0.472646798712312
"1002",0.502081710682778
"1003",0.375208956733594
"1004",0.318354410643454
"1005",0.37988756718484
"1006",0.390988377445876
"1007",0.402873095308452
"1008",0.405425440594259
"1009",0.381643816615357
"1010",0.420621942975757
"1011",0.413534527399257
"1012",0.38338146162692
"1013",0.360427544825168
"1014",0.454986045556854
"1015",0.377965785949948
"1016",0.455203880147394
"1017",0.391851963000754
"1018",0.47686710424505
"1019",0.34081272669511
"1020",0.398907965466971
"1021",0.359512423079116
"1022",0.500461094932246
"1023",0.395172520843279
"1024",0.455644427857313
"1025",0.447826612625027
"1026",0.499491360325879
"1027",0.477206574085986
"1028",0.324713296918976
"1029",0.426617711987686
"1030",0.366979890807667
"1031",0.382019370533405
"1032",0.380544419107069
"1033",0.345014211135163
"1034",0.428653687094971
"1035",0.331698282911535
"1036",0.314282793047112
"1037",0.316668054700482
"1038",0.365084309175681
"1039",0.375818759366928
"1040",0.362558282322262
"1041",0.325777873273615
"1042",0.388912731268273
"1043",0.40332965995431
"1044",0.327473013269361
"1045",0.2996965244803
"1046",0.368162368928841
"1047",0.325884088974535
"1048",0.307640093381608
"1049",0.405538957452588
"1050",0.379233223648945
"1051",0.24527681262183
"1052",0.333254146997498
"1053",0.329267023145428
"1054",0.278600351402696
"1055",0.359595858609902
"1056",0.322134202194812
"1057",0.391846238783358
"1058",0.376041888960634
"1059",0.377320420205391
"1060",0.36258753898596
"1061",0.390842403143376
"1062",0.351985029688929
"1063",0.310392211762916
"1064",0.355223546638471
"1065",0.30090905676223
"1066",0.377527259171349
"1067",0.332655861425963
"1068",0.383003585338586
"1069",0.319827520792061
"1070",0.299884863871594
"1071",0.371347001052288
"1072",0.337809497003422
"1073",0.357329652241834
"1074",0.433150362806212
"1075",0.372098682075885
"1076",0.289790767156891
"1077",0.337278185522818
"1078",0.318382860960488
"1079",0.365473598505437
"1080",0.418724914174813
"1081",0.315974859013122
"1082",0.316541257220549
"1083",0.335775214345472
"1084",0.36622578372679
"1085",0.239570461169669
"1086",0.351157652225601
"1087",0.379363142786246
"1088",0.3723854364502
"1089",0.400574493889873
"1090",0.390166440159407
"1091",0.326385070003807
"1092",0.312703374096481
"1093",0.308008604779392
"1094",0.251259517140708
"1095",0.336008822916011
"1096",0.295070417433698
"1097",0.323531384412451
"1098",0.399985185105606
"1099",0.266333039388549
"1100",0.339207713819331
"1101",0.328705239294261
"1102",0.391164249066857
"1103",0.315003626003535
"1104",0.4138726979327
"1105",0.37498495843651
"1106",0.392394646942889
"1107",0.356082203217614
"1108",0.352817834121877
"1109",0.36384319318896
"1110",0.3946115406877
"1111",0.429953805133724
"1112",0.392685984542783
"1113",0.37587182722822
"1114",0.413206351886003
"1115",0.325646593866721
"1116",0.294214223113514
"1117",0.411412303515422
"1118",0.342968031180692
"1119",0.327640518589305
"1120",0.305282329253491
"1121",0.349802927031509
"1122",0.346919838155658
"1123",0.32109432016809
"1124",0.326938469312806
"1125",0.365728143861127
"1126",0.346634758701819
"1127",0.413811459046225
"1128",0.301617783936351
"1129",0.349696431931078
"1130",0.413959590614142
"1131",0.318436391081309
"1132",0.392293590303314
"1133",0.353450012852732
"1134",0.377165093665695
"1135",0.398453605260752
"1136",0.312264571003123
"1137",0.417220371494977
"1138",0.330809939592852
"1139",0.412858558386148
"1140",0.366105478103676
"1141",0.366785678355116
"1142",0.369774790163775
"1143",0.381380563556996
"1144",0.346046534613833
"1145",0.386305537874849
"1146",0.412841069524653
"1147",0.370618187302478
"1148",0.382922304638266
"1149",0.343767843847137
"1150",0.334785698194767
"1151",0.345538072399357
"1152",0.415560795340755
"1153",0.428435059262872
"1154",0.336291714947154
"1155",0.459214498195553
"1156",0.363998170000163
"1157",0.327985281066566
"1158",0.429433072389861
"1159",0.377988461028375
"1160",0.414407044445305
"1161",0.415650614708554
"1162",0.343288365078471
"1163",0.316327808080125
"1164",0.32464791155388
"1165",0.374501922991734
"1166",0.364893859057722
"1167",0.374865768207094
"1168",0.352490813390248
"1169",0.381570660199435
"1170",0.367886770101577
"1171",0.380067348802364
"1172",0.291547187913525
"1173",0.362014682514689
"1174",0.443453571613793
"1175",0.40717191247303
"1176",0.417896560375198
"1177",0.372072144062313
"1178",0.27273494893636
"1179",0.375148172388017
"1180",0.351492294827395
"1181",0.368379618956889
"1182",0.346143740722837
"1183",0.379676414988791
"1184",0.325464923752309
"1185",0.376761073975839
"1186",0.304002865971302
"1187",0.381224930796324
"1188",0.381766531995357
"1189",0.438351720128102
"1190",0.428577192318999
"1191",0.427412524051013
"1192",0.369728597990096
"1193",0.402926624602422
"1194",0.416591712686764
"1195",0.37227785261265
"1196",0.336406845777562
"1197",0.460563128908978
"1198",0.380029838892445
"1199",0.415450369048273
"1200",0.401451308768204
"1201",0.436685874915488
"1202",0.388174642678308
"1203",0.385759406540838
"1204",0.457106845562991
"1205",0.336086966351397
"1206",0.351441275279345
"1207",0.330952088566276
"1208",0.326587771539179
"1209",0.352913264518411
"1210",0.332076719394426
"1211",0.384046786536671
"1212",0.368187683822023
"1213",0.34972974234654
"1214",0.371828226230787
"1215",0.378745318640166
"1216",0.450005162003935
"1217",0.395694011674092
"1218",0.338125696205922
"1219",0.344843732833853
"1220",0.355657953811483
"1221",0.356123627718707
"1222",0.414557902040105
"1223",0.385306450245733
"1224",0.330312347932072
"1225",0.380014588325089
"1226",0.390064884562222
"1227",0.359811094621615
"1228",0.407548362276478
"1229",0.362901930641532
"1230",0.367868718744726
"1231",0.421387736474101
"1232",0.383677373161777
"1233",0.327794446008961
"1234",0.377154054642048
"1235",0.283820575657054
"1236",0.313581175756574
"1237",0.334105806890613
"1238",0.388217867535123
"1239",0.359593751241399
"1240",0.375297769977456
"1241",0.456623746331984
"1242",0.407519615786075
"1243",0.364359840600849
"1244",0.382348162357148
"1245",0.35424229218144
"1246",0.343473818152845
"1247",0.417818277562492
"1248",0.357649571601806
