"","x"
"399",0.415644228916028
"400",0.598148160925258
"401",0.347053330450212
"402",0.577076038228401
"403",0.204220295876686
"404",0.440472364120882
"405",0.376631219601947
"406",0.358833118282716
"407",0.415984841771635
"408",0.304169569327875
"409",0.323241585737715
"410",0.467738487814039
"411",0.510998509066692
"412",0.472621973070306
"413",0.332980562962272
"414",0.394639182816728
"415",0.518653727474199
"416",0.28374591774341
"417",0.321293792095168
"418",0.296824492507723
"419",0.623526810971615
"420",0.338100957475501
"421",0.493920823209835
"422",0.463290469046111
"423",0.47302289135523
"424",0.494522304516768
"425",0.464538794829642
"426",0.348011955909817
"427",0.360385948906859
"428",0.337049124262288
"429",0.602841359839138
"430",0.345391791282801
"431",0.281568206653542
"432",0.48160532209289
"433",0.252233027985875
"434",0.221298358733788
"435",0.310130027153839
"436",0.329751195488458
"437",0.310242741447253
"438",0.401102138776757
"439",0.113002429259395
"440",0.216529716002724
"441",0.396983311823038
"442",0.38756885392878
"443",0.484735464661092
"444",0.598842708204557
"445",0.501726990025765
"446",0.460529517181518
"447",0.474493551108165
"448",0.447779903225643
"449",0.492492995350709
"450",0.191642425974156
"451",0.413598518564068
"452",0.423492005319446
"453",0.483265050885328
"454",0.375744555774925
"455",0.409947094447282
"456",0.52713148549023
"457",0.275101917356783
"458",0.46731809647641
"459",0.347910373251149
"460",0.335332194810294
"461",0.357042894488239
"462",0.308461613603506
"463",0.566929275384968
"464",0.283128931496018
"465",0.358625115879973
"466",0.433073284633665
"467",0.268727844581443
"468",0.272236191103173
"469",0.0622229969954198
"470",0.604062846338649
"471",0.50898520170397
"472",0.439901788246436
"473",0.39175225850713
"474",0.23599616953504
"475",0.434645813853288
"476",0.574768020086153
"477",0.34318579604845
"478",0.547266635058924
"479",0.447194461339894
"480",0.603306596278793
"481",0.224054414292005
"482",0.484691873083412
"483",0.620237214237072
"484",0.392757952366392
"485",0.331160524726947
"486",0.147718373578741
"487",0.570147913317206
"488",0.27846175868035
"489",0.451743866548253
"490",0.433230312941201
"491",0.546940667190483
"492",0.557522160552773
"493",0.373221592513364
"494",0.678279169718714
"495",0.554811303846472
"496",0.585788308806271
"497",0.337792532024162
"498",0.524434775579107
"499",0.321978809650485
"500",0.640588103220916
"501",0.477807338064366
"502",0.518101442314775
"503",0.564773532520874
"504",0.367970567071754
"505",0.444409253633038
"506",0.432701532671269
"507",0.232195299613535
"508",0.437145641266368
"509",0.595282217605092
"510",0.474804707494875
"511",0.359918161927375
"512",0.180192890819159
"513",0.520385107324154
"514",0.316667993377301
"515",0.454003282146345
"516",0.485051889726554
"517",0.521782205230443
"518",0.626942945882681
"519",0.261777930973651
"520",0.567046553289114
"521",0.296750001866721
"522",0.398261419708728
"523",0.237091210652019
"524",0.406208254436852
"525",0.186740428351001
"526",0.39280665513863
"527",0.520112579678407
"528",0.244748060225366
"529",0.472770221220622
"530",0.364672582576654
"531",0.44915610788029
"532",0.64209562557586
"533",0.409873726576636
"534",0.295865070080456
"535",0.602262122990713
"536",0.336847631350897
"537",0.471608628240889
"538",0.32598736018909
"539",0.305837674154772
"540",0.382100433606264
"541",0.52154952385657
"542",0.592950289301141
"543",0.430561700388835
"544",0.31402322714523
"545",0.409502791793263
"546",0.596194054563523
"547",0.482373368807516
"548",0.395128367189606
"549",0.458229385997992
"550",0.373349287875818
"551",0.376568867652399
"552",0.502840406693063
"553",0.296921053752603
"554",0.509813388810307
"555",0.445559162037427
"556",0.335416767143553
"557",0.534781967864149
"558",0.418972263148036
"559",0.279320641330833
"560",0.411250823115554
"561",0.570344365111354
"562",0.263564461548593
"563",0.299720465315499
"564",0.431250014169411
"565",0.554958755505955
"566",0.491566809080089
"567",0.510487213270916
"568",0.556612266503081
"569",0.491241629816498
"570",0.39920830347708
"571",0.431464506394681
"572",0.54635940722847
"573",0.350419848789038
"574",0.544011945163754
"575",0.294365730957461
"576",0.456305073318747
"577",0.639895659165471
"578",0.40296282909879
"579",0.422939112630307
"580",0.255120594308383
"581",0.118418113603639
"582",0.354733792658054
"583",0.315410260103529
"584",0.191787670372653
"585",0.0842590228219655
"586",0.164703960901199
"587",0.219722850959183
"588",0.0862033087546574
"589",0.221957647831955
"590",0.101647964124827
"591",0.12776134518885
"592",0.108325501940082
"593",0.198533989673876
"594",0.125806389204624
"595",0.25695770952195
"596",0.39831349181927
"597",-0.0868854328778965
"598",0.487559703731785
"599",0.339907933956957
"600",0.318728512702638
"601",0.146121191710968
"602",0.137005553538541
"603",0.157101110304969
"604",-0.157669735884541
"605",0.317915279131438
"606",0.2295655511802
"607",0.0176792571480586
"608",0.134026204353892
"609",0.421952983423519
"610",0.276796401909332
"611",0.361493028857182
"612",0.206472650686583
"613",0.185598188161331
"614",0.300839493710275
"615",0.139184324146224
"616",0.261850322460767
"617",0.280281302002284
"618",0.0843991286769323
"619",0.112814442363977
"620",0.339450525981965
"621",0.358875372260318
"622",-0.0231727838564741
"623",-0.0240113010733196
"624",-0.0121088015049887
"625",0.42098178144978
"626",0.266762598846015
"627",0.107747487114524
"628",0.135299732815258
"629",0.0177071748430388
"630",0.101808404680399
"631",0.3053831061086
"632",0.106021371687321
"633",0.299344732280661
"634",0.121171412180023
"635",0.232858542463364
"636",0.151951980055245
"637",0.125252081626048
"638",0.14570151149325
"639",0.271051578086459
"640",0.231057216989008
"641",0.443674008753877
"642",0.160719736885036
"643",0.190986554398959
"644",0.178481114968612
"645",0.0936925136774616
"646",0.155932332748459
"647",0.166821890294141
"648",0.0477362185024588
"649",0.113602135349864
"650",0.214798510713111
"651",0.240387593110228
"652",0.143231473027296
"653",0.17212027091562
"654",0.0643240904216315
"655",0.268759884438169
"656",0.167987709237837
"657",0.230659005830986
"658",0.0806383813857336
"659",0.0426541037273784
"660",0.176870029387177
"661",0.0645860994637158
"662",0.293470522873521
"663",0.271363356998966
"664",-0.0513177177290603
"665",0.327623268732885
"666",0.260087542177774
"667",0.0529258583619077
"668",0.335688644292904
"669",0.176734775607883
"670",0.187487291007362
"671",0.175839391608667
"672",-0.0996394303792018
"673",0.0395555220295656
"674",0.264659817092111
"675",0.399030978172041
"676",0.341309256138377
"677",0.368085908762257
"678",0.0547746737639804
"679",0.43088878726953
"680",0.317718403953761
"681",0.376995791896016
"682",0.0402755637774431
"683",0.416542392415754
"684",0.401356324729687
"685",0.197739402844701
"686",0.161157604734763
"687",0.187343707260286
"688",0.430401587050187
"689",0.0764783184753359
"690",0.294157988467329
"691",0.150012062684812
"692",0.359366240360637
"693",0.255238478915843
"694",0.448473346533477
"695",0.237853456164602
"696",-0.0177763022284375
"697",0.0902221375242468
"698",0.250102339435236
"699",0.246505629744773
"700",0.127545668196657
"701",0.53299412305152
"702",0.21308620121952
"703",0.53077888046727
"704",0.0797619350062005
"705",0.355778807308776
"706",-0.0156142101456409
"707",0.350417213853483
"708",0.289160098866056
"709",0.43691314833118
"710",-0.138894210556874
"711",0.127015156167343
"712",0.449128255001854
"713",0.0578235560971863
"714",0.169685177059589
"715",0.138455672940759
"716",0.17133915844281
"717",0.395429336159392
"718",0.320462867941472
"719",0.114204013416194
"720",0.394444310436608
"721",0.0877440336910656
"722",0.244451670736037
"723",0.23752067052632
"724",0.149992915851258
"725",0.133565345456893
"726",0.422536249985078
"727",0.434623838152656
"728",0.289835051265674
"729",0.269450224003841
"730",0.402835061629211
"731",0.475003020512149
"732",0.120144162366275
"733",0.298718177520756
"734",0.252483585692045
"735",0.376704456200751
"736",0.50923852407198
"737",0.172786345081374
"738",0.269401134174589
"739",0.245186972793819
"740",0.424539771999795
"741",-0.0541523608570111
"742",0.356971236025187
"743",0.444449160349565
"744",0.0980035741743717
"745",0.173818624328408
"746",0.259207744232727
"747",0.22441658302562
"748",0.0658865887947566
"749",-0.00337345556866149
"750",0.378734105412738
"751",0.301907828234514
"752",0.345400012027862
"753",0.347547697412858
"754",0.283113738306562
"755",0.237124806391323
"756",0.20663857180028
"757",0.33742065341263
"758",0.410219683308754
"759",0.184064424196938
"760",0.166662687045707
"761",0.241920403309934
"762",0.543236162122236
"763",0.369674889557798
"764",0.169672779935182
"765",0.101610881282601
"766",0.404972543085582
"767",0.327370847039719
"768",0.437458595536176
"769",0.141634218565926
"770",0.176231456785502
"771",0.43964757355565
"772",0.373821744672745
"773",0.655832138125384
"774",0.413616970885326
"775",0.153891630735363
"776",0.537004133738059
"777",0.44092675617105
"778",0.517245081050512
"779",0.172069611222983
"780",0.424596798204348
"781",0.473774356967678
"782",0.105608854655453
"783",0.338698183651945
"784",0.361278696867694
"785",0.345133024552992
"786",0.228410684904316
"787",0.263329488251293
"788",0.446327528073478
"789",0.201368025833347
"790",0.234155344252014
"791",0.231254290098965
"792",0.453144185812734
"793",0.402098360197355
"794",0.184316247098206
"795",0.44242669545687
"796",0.464774319817782
"797",0.521932722992606
"798",0.115763206389043
"799",-0.0884968324872995
"800",0.436446638925379
"801",0.366182989092016
"802",0.309560523162289
"803",0.503381024854883
"804",0.478611070861738
"805",0.427294380541853
"806",0.210696655386876
"807",0.348346980908158
"808",0.451475751591978
"809",0.551568640050146
"810",0.391663932621711
"811",0.487450099180079
"812",0.311278465293454
"813",0.132326806158534
"814",0.51044011684909
"815",0.382048729517598
"816",0.359721573765927
"817",0.373321099679558
"818",0.342388156354223
"819",0.262770272755037
"820",0.173837477230976
"821",0.266082775807094
"822",0.339793914250142
"823",0.505193087500068
"824",0.527931907008411
"825",0.419715913215628
"826",0.243393933047287
"827",0.09892075500168
"828",0.295419748198783
"829",0.215005667327011
"830",0.308138262337101
"831",0.635283052848798
"832",0.242721582097646
"833",0.2567728236681
"834",0.350109226538016
"835",0.436769865265132
"836",0.10108845408247
"837",0.127606954872919
"838",0.314864365990422
"839",0.325456783529287
"840",0.189638976618504
"841",0.320812688392651
"842",0.276048732916181
"843",0.413174213584339
"844",0.329388551733607
"845",0.455491952884187
"846",0.167896183699605
"847",-0.0766215601270064
"848",0.128727875994495
"849",0.153553558940538
"850",0.414385115452986
"851",0.381887098458559
"852",0.472685059497307
"853",0.359942075544384
"854",0.24636484879071
"855",0.458673808502585
"856",0.397152885269316
"857",0.087040082318049
"858",0.463392162276215
"859",0.214612174309999
"860",0.472510298753427
"861",0.182666472296876
"862",0.537038357732122
"863",0.256588361968172
"864",0.545852643502071
"865",0.270130650937491
"866",0.497413814127832
"867",0.351947016245217
"868",0.235585510387651
"869",0.495363153677139
"870",0.374880102692748
"871",0.370383870414407
"872",0.395128078946131
"873",0.309994358646229
"874",0.389707131989864
"875",0.391327531368631
"876",0.374237188298621
"877",0.21771857482371
"878",0.416923955240909
"879",0.541772491690521
"880",0.285846154775741
"881",0.384364614985901
"882",0.37711812512822
"883",0.465699552276394
"884",0.471073951106216
"885",0.314612040058198
"886",0.386431745086724
"887",0.486837630513622
"888",0.400176016453508
"889",0.410315740059646
"890",0.440118972403346
"891",0.482431911738481
"892",0.363788377784399
"893",0.232209255528597
"894",0.346978228719805
"895",0.0606823435235607
"896",0.348555635615391
"897",0.423589555286591
"898",0.386510745286336
"899",0.0847961962628359
"900",0.362027357550478
"901",0.465734156922684
"902",0.321346629043988
"903",0.409586213632791
"904",0.346733607490799
"905",0.49146078184391
"906",0.645766671026555
"907",0.322201245823118
"908",0.399635882224092
"909",0.51888634595814
"910",0.258107751647031
"911",0.140615383000748
"912",0.505613483337971
"913",0.469395128763375
"914",0.45253230964595
"915",0.728229928833917
"916",0.36326735013363
"917",0.20413705991118
"918",0.576005685617173
"919",0.323144418322244
"920",0.145801498993481
"921",0.275083870912844
"922",0.49307164389295
"923",0.656371561161511
"924",0.154310997641496
"925",0.302641484252587
"926",0.485023872276951
"927",0.599337681464267
"928",0.394102183119076
"929",0.409663667465742
"930",0.291345267094081
"931",0.495429885703956
"932",0.270886104481768
"933",0.373174243313385
"934",0.135661179497034
"935",0.443140409803918
"936",0.440991307239583
"937",0.477041283027482
"938",0.439015614738717
"939",0.428879189217897
"940",0.558593762281731
"941",0.19720136561045
"942",0.348546106619542
"943",0.39925907232238
"944",0.451360158040197
"945",0.13313093913553
"946",0.395187108678164
"947",0.386657748611665
"948",0.325265474674774
"949",0.357761987196699
"950",0.249927049476522
"951",0.305552879401306
"952",0.196200486316228
"953",0.419133558637887
"954",0.283762970108765
"955",0.477458567447482
"956",0.426713927125693
"957",0.382411146704381
"958",0.372635358166034
"959",0.208424773801889
"960",0.477143330263143
"961",0.329189822477934
"962",0.396155327581129
"963",0.398690264080366
"964",0.452544421481086
"965",0.219887648433734
"966",0.235338792094306
"967",0.257093551513558
"968",0.330547007119691
"969",0.394546947702933
"970",0.271392098434357
"971",0.543076325796942
"972",0.506411205735673
"973",0.482751663004364
"974",0.302749139009082
"975",0.395709286910445
"976",0.385874630808329
"977",0.198394212840346
"978",0.191774541377744
"979",0.305009457285485
"980",0.238517668288647
"981",0.366367633507377
"982",0.473573086355829
"983",0.458303151048776
"984",0.316002161969025
"985",0.415854865256022
"986",0.366615081702858
"987",0.635110136634903
"988",0.235915204700695
"989",0.0903055343194395
"990",0.342677209823387
"991",0.368266321253772
"992",0.143140456830534
"993",0.583292481167952
"994",0.465565668511731
"995",0.453802782049694
"996",0.311549198317165
"997",0.261708248158586
"998",0.365710951386025
"999",0.0527567789667973
"1000",0.322513201688633
"1001",0.358001804747665
"1002",0.315791312434187
"1003",0.430382967809092
"1004",0.475941411198727
"1005",0.296474531421926
"1006",0.280340288802756
"1007",0.427852677058163
"1008",0.189023310063723
"1009",0.439639892426672
"1010",0.378614421894172
"1011",0.271724048049126
"1012",0.452487089447369
"1013",0.369906356656207
"1014",0.187690017432938
"1015",0.421889740012777
"1016",0.459291248415442
"1017",0.457864613746128
"1018",0.166942085177833
"1019",0.297743798117828
"1020",0.186868973254813
"1021",0.208045758006876
"1022",0.606318889994996
"1023",0.307150911602085
"1024",0.457810789901746
"1025",0.517615076094615
"1026",0.155995611210675
"1027",0.1677418141853
"1028",0.359743747740004
"1029",0.371319620399487
"1030",0.422724482278412
"1031",0.308739702938379
"1032",0.339406897602329
"1033",0.179492353330375
"1034",0.328501771051413
"1035",0.508511461123879
"1036",0.426908647895355
"1037",0.559656985475495
"1038",0.545558042020998
"1039",0.336934488257773
"1040",0.314189670391472
"1041",0.314663429777638
"1042",0.413599491695745
"1043",0.362764946536503
"1044",0.316961604533519
"1045",0.439304683875006
"1046",0.316361490984274
"1047",0.427836911544921
"1048",0.390887225987375
"1049",0.456687672212467
"1050",0.540506268126722
"1051",0.32945813857203
"1052",0.488184572363298
"1053",0.413131793396268
"1054",0.203585720384638
"1055",0.372778907016248
"1056",0.511100655734729
"1057",0.0228090843429914
"1058",0.45210980912066
"1059",0.476531057490206
"1060",0.439969160280955
"1061",0.357716353673016
"1062",0.4777617044634
"1063",0.470340871599549
"1064",0.256720561323928
"1065",0.472904349547746
"1066",0.399701584541554
"1067",0.306310391601998
"1068",0.256616143036866
"1069",0.405447271000344
"1070",0.408902546655846
"1071",0.300123755613355
"1072",0.360778013606487
"1073",0.182385534150582
"1074",0.434043507598162
"1075",0.479185333911733
"1076",0.515126364393175
"1077",0.266242512898785
"1078",0.437654747829437
"1079",0.402486331813936
"1080",0.416681782244688
"1081",0.511515437646033
"1082",0.335302533935148
"1083",0.286034353916428
"1084",0.545570819566504
"1085",0.395808763132887
"1086",0.246644268202243
"1087",0.240678651401486
"1088",0.325809734044698
"1089",0.485162805628743
"1090",0.441950778918129
"1091",0.292858952527997
"1092",0.276459516364891
"1093",0.321920446801529
"1094",0.307602444663791
"1095",0.381641122977592
"1096",0.177338412868315
"1097",0.466603553848457
"1098",0.509739609739689
"1099",0.267687154489332
"1100",0.443933489974367
"1101",0.299947273254024
"1102",0.284438750547403
"1103",0.278848051861909
"1104",0.262071539339112
"1105",0.234465909766779
"1106",0.0997302429343938
"1107",0.448885200332186
"1108",0.375109828163675
"1109",0.178724406325328
"1110",0.450171887644505
"1111",0.349505391926663
"1112",0.246516356376126
"1113",0.473522471617729
"1114",0.19508380151915
"1115",0.527318591019632
"1116",0.344139191692069
"1117",0.416098627604257
"1118",0.499240457824801
"1119",0.363934542935838
"1120",0.593063426306551
"1121",0.320878856250707
"1122",0.456776906640947
"1123",0.373766005695976
"1124",0.480152900447536
"1125",0.565158883461348
"1126",0.53488381851634
"1127",0.252023698578357
"1128",0.617141321135427
"1129",0.289180015571734
"1130",0.613495793386843
"1131",0.370594091994692
"1132",0.37651641676895
"1133",0.263194464863208
"1134",0.460673335456818
"1135",0.325690791057578
"1136",0.45282416245216
"1137",0.429887505887094
"1138",0.390967379496386
"1139",0.299451321092044
"1140",0.393700119434366
"1141",0.272738311784577
"1142",0.40284599945265
"1143",0.417256883829837
"1144",0.138853494630034
"1145",0.548469121340224
"1146",0.409875568070462
"1147",0.499757444948939
"1148",0.546531207642085
"1149",0.381780445783252
"1150",0.4637855050502
"1151",0.533970610718024
"1152",0.352020212778086
"1153",0.334740601680409
"1154",0.343455750714727
"1155",0.464447460731067
"1156",0.379462800583708
"1157",0.426102521815797
"1158",0.275178501387402
"1159",0.323068448725864
"1160",0.379781881428557
"1161",0.45339754059558
"1162",0.434786446171447
"1163",0.403052787771867
"1164",0.472883409464787
"1165",0.436647132274131
"1166",0.588869884296481
"1167",0.420005583867874
"1168",0.368158999807313
"1169",0.500925645690828
"1170",0.48451058122104
"1171",0.470897432135704
"1172",0.536786808958014
"1173",0.37136691793847
"1174",0.375155543918431
"1175",0.254983157407304
"1176",0.644687670170913
"1177",0.522422872544382
"1178",0.53926852091534
"1179",0.634902247841835
"1180",0.444609731966963
"1181",0.39896881283355
"1182",0.588684820879178
"1183",0.31994118791331
"1184",0.267072485535761
"1185",0.540618951344411
"1186",0.399485768929294
"1187",0.472392086969395
"1188",0.310425062757849
"1189",0.539258650286075
"1190",0.239079470076175
"1191",0.546111200717095
"1192",0.269841220031472
"1193",0.470838648365529
"1194",0.300264215778031
"1195",0.465395816340116
"1196",0.153130630701613
"1197",0.446729073192269
"1198",0.370825468564521
"1199",0.553733613523016
"1200",0.440716556572466
"1201",0.0920410779771096
"1202",0.551241059516159
"1203",0.355573385903482
"1204",0.559031028838116
"1205",0.313824576938162
"1206",0.437944849424737
"1207",0.581764259938082
"1208",0.348509180027919
"1209",0.536625819606836
"1210",0.425204374665395
"1211",0.315616522664942
"1212",0.157794611065621
"1213",0.206148355444195
"1214",0.291770716580475
"1215",0.239356517847622
"1216",0.562317952614029
"1217",0.249457469853418
"1218",0.438612310577152
"1219",0.145672838276922
"1220",0.412334986905257
"1221",0.447316658085359
"1222",0.37979542077316
"1223",0.107212931328072
"1224",0.273284446758844
"1225",0.304551472908146
"1226",0.484371669495076
"1227",0.19718222688145
"1228",0.387416365169503
"1229",0.392056528699798
"1230",0.112242080534371
"1231",0.289942844830718
"1232",0.367066943240333
"1233",0.31194393841898
"1234",0.310120404378159
"1235",0.354792721930635
"1236",0.353013724374217
"1237",0.407275428088914
"1238",0.222260227347634
"1239",0.402520358493644
"1240",0.258556888932289
"1241",0.3633688673348
"1242",0.543662058317533
