"","x"
"307",0.785729011060844
"308",0.680816732732899
"309",0.591337454378916
"310",0.611143660694375
"311",0.808217384618989
"312",0.692000468468933
"313",0.643074424559818
"314",0.701723168058142
"315",0.703069669526611
"316",0.459185352928707
"317",0.657673841907175
"318",0.736275387826615
"319",0.634241912695045
"320",0.562989713824208
"321",0.648326560567637
"322",0.651526207097752
"323",0.614880724067481
"324",0.68776172279282
"325",0.668388305978874
"326",0.632296384357808
"327",0.620835536541046
"328",0.567025838302971
"329",0.657596692828466
"330",0.629949382955453
"331",0.718395952557423
"332",0.680410127065966
"333",0.684642744826907
"334",0.52295091197233
"335",0.584410866130812
"336",0.632846228648534
"337",0.624490201440307
"338",0.548353425506069
"339",0.618844938848886
"340",0.549046110582535
"341",0.729065548644048
"342",0.625155270250716
"343",0.727442111478419
"344",0.6290283093444
"345",0.636066510108535
"346",0.64882644725429
"347",0.668872721242134
"348",0.628248050734227
"349",0.557206667675268
"350",0.554412294143238
"351",0.677297087118849
"352",0.659012981996028
"353",0.650457922641048
"354",0.660827281073848
"355",0.602171582112014
"356",0.708285663217545
"357",0.6235258506456
"358",0.470793739838438
"359",0.537295852069725
"360",0.618303253777421
"361",0.58350719303875
"362",0.700929775134714
"363",0.589810878933173
"364",0.610924148366817
"365",0.737825287997075
"366",0.612319830945083
"367",0.597938897458582
"368",0.535311070590321
"369",0.637042346982843
"370",0.607686058497245
"371",0.609665928499339
"372",0.699975785775485
"373",0.50508166016964
"374",0.605660357834277
"375",0.661507874559164
"376",0.759156001488673
"377",0.647915394445086
"378",0.61303459307687
"379",0.660492460725081
"380",0.665312281578634
"381",0.651577515899655
"382",0.582736783179396
"383",0.60125090145671
"384",0.691187867455178
"385",0.603663859016238
"386",0.639189418240899
"387",0.62609907451592
"388",0.692246403367666
"389",0.779489156341103
"390",0.628058492345074
"391",0.685129457787317
"392",0.618787256447397
"393",0.534442979371136
"394",0.581275383948489
"395",0.670638256958115
"396",0.478808899101795
"397",0.546337524551174
"398",0.604357559350712
"399",0.532661732734913
"400",0.524302489206477
"401",0.687471445941854
"402",0.650492798041386
"403",0.608770850216921
"404",0.556610360662169
"405",0.692010415096519
"406",0.640809304890586
"407",0.794240036788514
"408",0.611091333398535
"409",0.64610751964466
"410",0.603789477795038
"411",0.460817583736879
"412",0.592240500646306
"413",0.665638386611046
"414",0.705834903558352
"415",0.686626056932041
"416",0.568271651024611
"417",0.571647068317082
"418",0.581938573254838
"419",0.736217624200945
"420",0.618897019721404
"421",0.508984395435971
"422",0.676143319483324
"423",0.594468446895025
"424",0.652882957698418
"425",0.642714154329108
"426",0.617748668592523
"427",0.693695383524216
"428",0.659992080327728
"429",0.51617558148942
"430",0.575980298189291
"431",0.483195571455055
"432",0.46558439378484
"433",0.601454396906919
"434",0.466581415191825
"435",0.584132841666232
"436",0.575462249066325
"437",0.569221753567637
"438",0.669042618607568
"439",0.650333106174111
"440",0.643475468436249
"441",0.582697802786269
"442",0.720857651281056
"443",0.611499892547362
"444",0.759817787728529
"445",0.680717058067964
"446",0.757108348998681
"447",0.635783823836055
"448",0.624335562003737
"449",0.638894355589745
"450",0.65680968804487
"451",0.685525036740633
"452",0.587861591035456
"453",0.584161140640769
"454",0.583241804762436
"455",0.553361917548093
"456",0.555616462713061
"457",0.568605718535375
"458",0.562991140856937
"459",0.510329962073375
"460",0.599803660815721
"461",0.569515257186348
"462",0.552660757021975
"463",0.595796362219156
"464",0.630257003583511
"465",0.549184969027034
"466",0.444611358179118
"467",0.548372385833492
"468",0.503488077735435
"469",0.694567749904397
"470",0.720373612387679
"471",0.450737050551861
"472",0.626459448352147
"473",0.722227421319932
"474",0.511798347042297
"475",0.651583544468127
"476",0.456278285412153
"477",0.556540927109973
"478",0.478679415996506
"479",0.701622202987896
"480",0.702302662616986
"481",0.618945322532741
"482",0.568633271177853
"483",0.688222813664912
"484",0.64840057806837
"485",0.457991932124101
"486",0.834326372179532
"487",0.691518514048402
"488",0.613165023461174
"489",0.666772005765553
"490",0.600298294162573
"491",0.770552584931437
"492",0.744337050215532
"493",0.512378723950891
"494",0.609354281728931
"495",0.707936281712
"496",0.644944788569249
"497",0.707570971144692
"498",0.694538778579213
"499",0.56750340841325
"500",0.670717283406815
"501",0.70407347987671
"502",0.756126535095911
"503",0.748991679404598
"504",0.678623407189839
"505",0.599793821526587
"506",0.614299455394703
"507",0.617852484446586
"508",0.688171816365313
"509",0.545961353463214
"510",0.777838182455125
"511",0.622973193610686
"512",0.697350778693188
"513",0.712805060193383
"514",0.614243286193103
"515",0.658929731276757
"516",0.731086827328471
"517",0.805891740808755
"518",0.707661212050898
"519",0.623072249479485
"520",0.691144655157521
"521",0.706277445388412
"522",0.830537342571748
"523",0.615263593274911
"524",0.710588301944962
"525",0.579918345793073
"526",0.533032942772883
"527",0.547528739120093
"528",0.539098454237455
"529",0.725074091056319
"530",0.655668575046811
"531",0.587473813618162
"532",0.631781666033899
"533",0.631615934061688
"534",0.572693794296902
"535",0.657620061715366
"536",0.719267753777553
"537",0.603525031291224
"538",0.692444973972952
"539",0.714758815485096
"540",0.725778128828685
"541",0.574235551483895
"542",0.655560527541417
"543",0.670876611292496
"544",0.727426163336022
"545",0.64310675470552
"546",0.661262495629665
"547",0.520642890829475
"548",0.658702547793015
"549",0.619545576262862
"550",0.612968212587238
"551",0.626230222454086
"552",0.548426999827994
"553",0.521362050117106
"554",0.590998945593327
"555",0.68636708310786
"556",0.621882440941363
"557",0.657746381586548
"558",0.622356103183656
"559",0.600401484914507
"560",0.632779386549259
"561",0.648375081459697
"562",0.529246528319821
"563",0.554867471126205
"564",0.666194800013415
"565",0.635370911149315
"566",0.720763473314233
"567",0.665862640276451
"568",0.581676294567342
"569",0.65722156368934
"570",0.520465894033289
"571",0.727387384130056
"572",0.730854723184548
"573",0.760367199006219
"574",0.627982440749786
"575",0.629629122578806
"576",0.681508895252975
"577",0.719614770206355
"578",0.638932543461623
"579",0.52057011368669
"580",0.607559588059264
"581",0.653665192407269
"582",0.691320939149767
"583",0.486962761481231
"584",0.764700105167834
"585",0.790838680701074
"586",0.536020307268407
"587",0.517883252265705
"588",0.755879441143796
"589",0.683048152264736
"590",0.661211005095991
"591",0.638913996553205
"592",0.602005902926469
"593",0.623845860317913
"594",0.704837784833317
"595",0.733603640204373
"596",0.705609346404979
"597",0.627475633763522
"598",0.497052475765992
"599",0.705353751169623
"600",0.46441493582927
"601",0.707810017304272
"602",0.52001017495794
"603",0.646852911949179
"604",0.596963576380781
"605",0.736537339263923
"606",0.688787286223489
"607",0.647918643780871
"608",0.522264763582819
"609",0.646642087434119
"610",0.618370960539236
"611",0.683673545005874
"612",0.679891493099357
"613",0.632930585217778
"614",0.587625572054318
"615",0.8007549137825
"616",0.533591069388009
"617",0.671153044446491
"618",0.624706203035969
"619",0.467335357229105
"620",0.483318077455484
"621",0.585581080278104
"622",0.612107060001991
"623",0.766068197075218
"624",0.574403866447544
"625",0.553343157875867
"626",0.549446404278651
"627",0.561014797550795
"628",0.657808974503489
"629",0.781483362941006
"630",0.614766515649929
"631",0.639826071826475
"632",0.748576759244233
"633",0.633397838054271
"634",0.66943742594869
"635",0.625503347085584
"636",0.71771300047467
"637",0.683268801372923
"638",0.52144041307533
"639",0.742873661205575
"640",0.531811104157616
"641",0.695136853885799
"642",0.599251334726071
"643",0.696234056151116
"644",0.675983899783262
"645",0.58609116507129
"646",0.595735598442283
"647",0.617427077194229
"648",0.543866766239945
"649",0.729512678542244
"650",0.753203332189845
"651",0.64756401795488
"652",0.571898601046268
"653",0.614733186333265
"654",0.71361795771044
"655",0.547809055882448
"656",0.581590661949974
"657",0.761641688922791
"658",0.607133153526558
"659",0.840091566963842
"660",0.601108808699199
"661",0.674934146381057
"662",0.583634496310567
"663",0.546642790103419
"664",0.649635330900873
"665",0.683023936433468
"666",0.739049895846132
"667",0.643300549698106
"668",0.593247148981526
"669",0.671277966937909
"670",0.644356130040905
"671",0.680531749903292
"672",0.5000510120133
"673",0.610606155776555
"674",0.630830934156884
"675",0.577696539395156
"676",0.686017475665958
"677",0.610152653484349
"678",0.589311083765437
"679",0.677374265243969
"680",0.554552258020599
"681",0.558019102683326
"682",0.66796400224476
"683",0.654891424630198
"684",0.544807842558432
"685",0.579025213003487
"686",0.720618595840792
"687",0.766704992200069
"688",0.563723138595003
"689",0.524095099982278
"690",0.474839177764436
"691",0.522590153907459
"692",0.56931162241523
"693",0.676892922688145
"694",0.515687911124504
"695",0.638377190877455
"696",0.665511258691714
"697",0.508359966585838
"698",0.506160750804179
"699",0.637003722515474
"700",0.555687414864619
"701",0.65976667919391
"702",0.574821339828179
"703",0.738956630805126
"704",0.673089925077121
"705",0.6408199981329
"706",0.637868095847623
"707",0.763969032489456
"708",0.479495617119803
"709",0.663896060093022
"710",0.555932671915916
"711",0.705106555870373
"712",0.441317816640528
"713",0.461766492372921
"714",0.573874520682058
"715",0.564672809225226
"716",0.581576757136748
"717",0.500786420784507
"718",0.57183152059324
"719",0.567648725291883
"720",0.561967473067373
"721",0.615865665192756
"722",0.469184800638265
"723",0.557844375865851
"724",0.653917344984206
"725",0.626500539713508
"726",0.646623768201518
"727",0.672156813624654
"728",0.598331034956392
"729",0.685693239070637
"730",0.572524539079392
"731",0.538985449096325
"732",0.59731142098343
"733",0.575091945718246
"734",0.544025842610022
"735",0.616617341880701
"736",0.629817435493264
"737",0.658774110277217
"738",0.512797502338124
"739",0.582645175284713
"740",0.737955522056865
"741",0.492354858702409
"742",0.506958948916665
"743",0.626185170655066
"744",0.508066238054475
"745",0.583475067131354
"746",0.544267572500625
"747",0.663328697596619
"748",0.612903918738545
"749",0.629315139832739
"750",0.73648513745633
"751",0.546166807325273
"752",0.639327353946905
"753",0.497086447062395
"754",0.720162415820382
"755",0.536066543497008
"756",0.721284037311864
"757",0.615017279427317
"758",0.582558754924285
"759",0.658375339558571
"760",0.53936517268832
"761",0.504480656068325
"762",0.609224318708315
"763",0.596658735575145
"764",0.601734370286392
"765",0.642464089637994
"766",0.68616500294561
"767",0.754064750462728
"768",0.80226736719267
"769",0.681122273989587
"770",0.713188128045869
"771",0.709657245019406
"772",0.839375949580194
"773",0.761530480213101
"774",0.695938392417069
"775",0.714837572871403
"776",0.846599163260195
"777",0.696359242604534
"778",0.751757165166677
"779",0.719957356746143
"780",0.612532673607512
"781",0.476493787355529
"782",0.531195922339366
"783",0.719499609168054
"784",0.660499795067449
"785",0.672719036965071
"786",0.60540230940288
"787",0.686251881618828
"788",0.643046500408851
"789",0.690050637130728
"790",0.571190103912493
"791",0.628059628873561
"792",0.663532315720197
"793",0.524191811275883
"794",0.766651819873605
"795",0.571222267188382
"796",0.731332175367627
"797",0.730429544908126
"798",0.732053156566011
"799",0.589212392125988
"800",0.641262482943908
"801",0.81883481593521
"802",0.581064484478053
"803",0.704492385318665
"804",0.786410337932996
"805",0.592300116128146
"806",0.748683204006463
"807",0.582268029062865
"808",0.673492301096151
"809",0.577359301970306
"810",0.656113903065802
"811",0.756470632267329
"812",0.781524370614726
"813",0.769344232364329
"814",0.635184801771791
"815",0.662542088269379
"816",0.705388473692063
"817",0.725810685389987
"818",0.834145190564851
"819",0.786492143787391
"820",0.763790650110475
"821",0.662839731344435
"822",0.622832097275139
"823",0.677487606472734
"824",0.556034455012483
"825",0.511837659665351
"826",0.650762450079866
"827",0.693661622388678
"828",0.672814290154034
"829",0.698981004981588
"830",0.69527622736077
"831",0.500985928014759
"832",0.624609746238433
"833",0.730513376101605
"834",0.623463609739193
"835",0.723305578239395
"836",0.70592696080961
"837",0.762787974926654
"838",0.59164372283095
"839",0.673332476327327
"840",0.727388257586221
"841",0.706647805292294
"842",0.672172182378325
"843",0.669004935893914
"844",0.711059291047513
"845",0.666161714866912
"846",0.660993775768973
"847",0.600873719706714
"848",0.600678375929799
"849",0.738143855659316
"850",0.711419515026913
"851",0.650805746370859
"852",0.656466258720533
"853",0.630766542491304
"854",0.776280907318767
"855",0.711733644874853
"856",0.639154788513444
"857",0.724719973874144
"858",0.674839739639185
"859",0.646347059302444
"860",0.552552066635705
"861",0.712782482030004
"862",0.666818068286142
"863",0.669994500633757
"864",0.573764140508549
"865",0.597402908762433
"866",0.731756210907686
"867",0.776128093349205
"868",0.746586889954449
"869",0.632667828015184
"870",0.667273802121138
"871",0.375766802255383
"872",0.6941173935301
"873",0.600717387612322
"874",0.745804570336284
"875",0.562320856530431
"876",0.583478204423249
"877",0.65590277950983
"878",0.528036352853784
"879",0.694883122237771
"880",0.735389865545132
"881",0.631283731295474
"882",0.617538012139961
"883",0.621792262802822
"884",0.746922153690904
"885",0.694515047949754
"886",0.659721258314088
"887",0.574237989689061
"888",0.822638126092903
"889",0.499044182277401
"890",0.541169028980199
"891",0.56484328509401
"892",0.599053645158397
"893",0.515074834580055
"894",0.597602617271407
"895",0.682868183196502
"896",0.648838039177681
"897",0.712490165966042
"898",0.658930992737859
"899",0.535899187768921
"900",0.644377554402777
"901",0.616846134964561
"902",0.643995935838425
"903",0.613706913840825
"904",0.596367316006837
"905",0.630582337191343
"906",0.758203658155406
"907",0.628979680935959
"908",0.724656108944133
"909",0.719502356818489
"910",0.618484816667492
"911",0.69781315979993
"912",0.771696502922551
"913",0.534070910790617
"914",0.646747359790663
"915",0.598996701048178
"916",0.687033695137489
"917",0.73577072634189
"918",0.476769876246355
"919",0.435473032737929
"920",0.630800839797489
"921",0.609674451476707
"922",0.603853129556363
"923",0.603426571673693
"924",0.622274450615859
"925",0.581369320263619
"926",0.556435898179354
"927",0.652217270258109
"928",0.442375307168616
"929",0.811523389567523
"930",0.766423068197246
"931",0.556636568550552
"932",0.677804927132414
"933",0.678002240586762
"934",0.633931692431817
"935",0.574980104407585
"936",0.508087224521834
"937",0.575438673880894
"938",0.620459961254162
"939",0.676823799455828
"940",0.681316195168678
"941",0.736045266278168
"942",0.66164276592748
"943",0.680476459991557
"944",0.68870852341691
"945",0.45074496731987
"946",0.698903088480432
"947",0.622593723458361
"948",0.547164917723034
"949",0.535850381138134
"950",0.664581124418724
"951",0.585643499640002
"952",0.762619643919296
"953",0.589830252808884
"954",0.615607169012242
"955",0.701399447653468
"956",0.611108521757465
"957",0.735529237382791
"958",0.594577484144374
"959",0.523094788101803
"960",0.429668649838332
"961",0.302687997134906
"962",0.653679054969646
"963",0.646489892101402
"964",0.530636568203283
"965",0.444910218423138
"966",0.574450382882512
"967",0.405753626447069
"968",0.573433200223435
"969",0.59837966554903
"970",0.660152580098024
"971",0.552212025138352
"972",0.612619091352073
"973",0.61612294691616
"974",0.520100853501145
"975",0.630142052854025
"976",0.580104399918052
"977",0.647831879339962
"978",0.368140165446559
"979",0.614359857479732
"980",0.576409180112067
"981",0.579606662541632
"982",0.609483762683276
"983",0.667948815519697
"984",0.620685257472226
"985",0.616746622513959
"986",0.735463384642837
"987",0.617430414717415
"988",0.507040209417004
"989",0.670200145587293
"990",0.659161915138231
"991",0.697884194893277
"992",0.651820463248264
"993",0.446404389246488
"994",0.592997706009616
"995",0.721521242890065
"996",0.478101668166866
"997",0.677002216605612
"998",0.753144021542463
"999",0.703718490537609
"1000",0.714279068863106
"1001",0.659590914911596
"1002",0.595214267386564
"1003",0.636890684285688
"1004",0.559790017934816
"1005",0.621353614516922
"1006",0.695097517908236
"1007",0.454411503025923
"1008",0.447527691072015
"1009",0.578101351034136
"1010",0.494019847012652
"1011",0.384473178436118
"1012",0.65046185900588
"1013",0.598155967816852
"1014",0.642576359485769
"1015",0.643696549594096
"1016",0.625204871778241
"1017",0.318181150159039
"1018",0.588139994682538
"1019",0.615676300980479
"1020",0.560281489814989
"1021",0.345339761273279
"1022",0.640881154983596
"1023",0.523485074305088
"1024",0.679390945849833
"1025",0.434292220919132
"1026",0.701875656424562
"1027",0.537032416381826
"1028",0.658530959620333
"1029",0.584324470677074
"1030",0.632363646013219
"1031",0.583390332719412
"1032",0.666858704145987
"1033",0.643916632405382
"1034",0.396466272711749
"1035",0.8379384291721
"1036",0.644821976214461
"1037",0.587990513797712
"1038",0.785088000041351
"1039",0.770703184435928
"1040",0.769433529465485
"1041",0.666247024174883
"1042",0.633365008206277
"1043",0.782160645983379
"1044",0.783485637521544
"1045",0.835336996549424
"1046",0.745915157365144
"1047",0.601766850505836
"1048",0.53263120209599
"1049",0.711277510035539
"1050",0.632786551852243
"1051",0.735926852008094
"1052",0.550277690263245
"1053",0.735545758370094
"1054",0.620018424663363
"1055",0.692475438375982
"1056",0.753887019022708
"1057",0.721566841623726
"1058",0.664145953224918
"1059",0.664989762415494
"1060",0.644163136371923
"1061",0.672991290472336
"1062",0.669098159096427
"1063",0.804262345740252
"1064",0.706201542001095
"1065",0.806918743771268
"1066",0.63771160290057
"1067",0.613135182842831
"1068",0.669074163383756
"1069",0.63568136864254
"1070",0.568105583866728
"1071",0.694906781920294
"1072",0.639321499721303
"1073",0.756236252714783
"1074",0.640309961465247
"1075",0.703268884122194
"1076",0.608201434472385
"1077",0.626872703702964
"1078",0.655427669555718
"1079",0.759856398945133
"1080",0.732412683185747
"1081",0.562604004637725
"1082",0.710730353125995
"1083",0.765769841209451
"1084",0.635586516655844
"1085",0.796350831778369
"1086",0.770290359490867
"1087",0.661944572937571
"1088",0.637877454409019
"1089",0.714010682563248
"1090",0.663859057424675
"1091",0.564426484424975
"1092",0.719954596928417
"1093",0.737526912274982
"1094",0.696132122100289
"1095",0.677372535942732
"1096",0.542503528859164
"1097",0.65881760497451
"1098",0.587462724979426
"1099",0.622394726398143
"1100",0.587957115587735
"1101",0.720409071719545
"1102",0.673382419973063
"1103",0.774521394946632
"1104",0.731463887083768
"1105",0.693924294132506
"1106",0.712950079333318
"1107",0.723096163770009
"1108",0.710608242621101
"1109",0.752292175637456
"1110",0.646781448710863
"1111",0.800561017840438
"1112",0.695845517290388
"1113",0.566151899501888
"1114",0.763620384835246
"1115",0.674502649507214
"1116",0.737445702097775
"1117",0.786625877595554
"1118",0.74788134734122
"1119",0.648696219462804
"1120",0.747807776911007
"1121",0.67008235916995
"1122",0.621723429843056
"1123",0.664551850984509
"1124",0.671069956088478
"1125",0.787691522560606
"1126",0.769621092730652
"1127",0.719283317718795
"1128",0.710066377901297
"1129",0.599108877758211
"1130",0.783645516378108
"1131",0.785886620958641
"1132",0.743110815649257
"1133",0.752981485161632
"1134",0.67329933622974
"1135",0.485592033014269
"1136",0.678132076141141
"1137",0.685251993160247
"1138",0.716370722702945
"1139",0.618745449256087
"1140",0.757379306032998
"1141",0.682000710344013
"1142",0.775847681250302
"1143",0.810258498451634
"1144",0.718949539857044
"1145",0.640212419734948
"1146",0.731908565937655
"1147",0.665966767470701
"1148",0.756693802767447
"1149",0.61489956884426
"1150",0.764551193823642
"1151",0.640902233044687
"1152",0.797822401361108
"1153",0.630797848572108
"1154",0.717723676572504
"1155",0.69753755884725
"1156",0.558619594148698
"1157",0.698836965313305
"1158",0.751984260267195
"1159",0.707960312490214
"1160",0.785071655127643
"1161",0.668256557434985
"1162",0.731528732382435
"1163",0.734960680808609
"1164",0.62815533439105
"1165",0.731762830536661
"1166",0.754565310419741
"1167",0.751373562437171
"1168",0.666988969533674
"1169",0.725965096138284
"1170",0.686083189065142
"1171",0.599287716351431
"1172",0.734178869376953
"1173",0.808674795198623
"1174",0.729597088002138
"1175",0.68597827387874
"1176",0.723296686780012
"1177",0.613961047190028
"1178",0.619340513688729
"1179",0.664832952979469
"1180",0.735031001121776
"1181",0.699243145583581
"1182",0.671557574469568
"1183",0.700299041956153
"1184",0.732130927743709
"1185",0.634570331607019
"1186",0.691883454685312
"1187",0.673859415028134
"1188",0.677563484821306
"1189",0.672401896159899
"1190",0.697778507405942
"1191",0.80061058782003
"1192",0.60235546914464
"1193",0.691071003840737
"1194",0.734104274387532
"1195",0.715755865878605
"1196",0.764003567346605
"1197",0.640126518139849
"1198",0.779466518484485
"1199",0.702327402452012
"1200",0.652772852103345
"1201",0.664001828875743
"1202",0.66576447480504
"1203",0.785472979442452
"1204",0.683261790491752
"1205",0.700369533908845
"1206",0.733302984010653
"1207",0.755975586681861
"1208",0.803392812162796
"1209",0.669833557715879
"1210",0.640009489807701
"1211",0.672463070403655
"1212",0.72547039050487
"1213",0.57964756104462
"1214",0.447194162117832
"1215",0.461590126402719
"1216",0.699678111989192
"1217",0.685147373255378
"1218",0.665318198592059
"1219",0.725281555370492
"1220",0.773341626632928
"1221",0.401992170516618
"1222",0.569359735083315
"1223",0.68500344024489
"1224",0.551477651298405
"1225",0.512013921754664
"1226",0.49895650485106
"1227",0.565720289712219
"1228",0.631863706082402
"1229",0.644008581717342
"1230",0.741702213521102
"1231",0.698846661664599
"1232",0.705187628949977
"1233",0.430767265863031
"1234",0.664100685456434
"1235",0.559246322691366
"1236",0.62529471290903
"1237",0.664292301281954
"1238",0.614830215421202
"1239",0.621785802447719
"1240",0.517150191705448
"1241",0.650596916369788
"1242",0.655389213599207
"1243",0.601444152029222
"1244",0.550086947336851
"1245",0.623521763730872
"1246",0.650398557862899
"1247",0.615059117298119
"1248",0.648228142623256
