"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.207966657003123,0.0389409600991648,0.104952323645227,0.0856502332248038,0.0592956113036218,0.0884274970619465,0.0591974032312987,0.0732223155183265,0.0973704452038038,-0.00407740211978411,0.000409928968872686,-0.0999494932626019,0.00556049610135148,-3.74693494547412e-17,0.00771451682314333,-6.94990533222153e-19,0.020047572626896,1.64798730217797e-17,1.01460867464918,1.04166870594349
30,5,5,10,4,0.100702615470995,0.0176620896759096,0.0764544661606651,0.134830704724775,0.0796082260616379,0.100701800777566,0.0375436947131423,0.0240433283969272,0.13197660148395,-0.015419402355259,-0.000975834497639516,0.0677832307999548,0.0244925186610504,-4.44075657322907e-17,0.00328733219080896,2.95038516187618e-18,0.00390403547108289,-6.93889390390723e-18,1.01376040518284,1.04076064892276
30,5,10,5,3,0.112515301503835,0.0601302062362475,0.118642969572237,0.0337891582495374,0.0737387893873228,0.0853416467576204,0.0233088227271108,0.119996816229403,0.150335081028043,0.0139002643745757,-0.0219468082258371,0.0875495798684157,-0.0072353728950431,3.33074530684072e-17,0.0293005216266563,3.81656105373843e-18,0.0107886226646715,1.38777878078145e-17,1.00638415753078,1.0138819486725
30,5,10,5,4,0.174003141383566,0.02881089570698,0.198739770818365,0.0359682135610536,0.104223713994751,0.113982603725128,0.0212114803776768,0.0436588943166906,0.123440018021172,-0.0156818533891378,0.000225703043679193,-0.169971821262077,0.000560664296928026,-2.22058157452187e-17,-0.00631672252624084,0,0.00523400963922274,-9.25411729306898e-18,1.01109504273232,1.03096551808457
30,5,10,10,3,0.192155455971089,0.0175971615608901,0.217317761525177,0.0568373341349748,0.147920626956355,0.279890306487986,0.0781938112893258,0.0672509049965467,0.168503368321519,0.00816186412777609,-0.00245677502696811,0.200980644036429,0.00170635807828576,-5.4473027651103e-17,0.0189138471060429,3.46775288605911e-19,0.0051411723538757,-3.46944695195361e-18,1.0165195001927,1.05557275922187
30,5,10,10,4,0.153103167695231,0.0304856804526841,0.14244008490469,0.0549779526202099,0.0812678030562849,0.149576727335488,0.017506486838158,0.0814504775890893,0.180606426301776,0.00223109591395461,0.00509085870811561,0.139180101313892,-0.00121635870334657,5.55247037584139e-18,0.0140915580256242,-8.67361737988404e-19,0.0196370288962746,-1.96590700171408e-17,1.00664776447581,1.01919562779592
50,3,5,5,3,0.162846901590761,0.0366355365552895,0.156752507472787,0.0563983085172149,0.0494608486263275,0.043979079512562,0.0781365904727257,0.201270290492759,0.143152460319401,-0.0296422116047668,0.00403162822655427,-0.0983264776162028,0.00348373884862272,-7.40148683083438e-17,-0.0231289789191202,0,-0.0109734728522938,-1.04083408558608e-17,1.01346080316421,1.03988299968098
50,3,5,5,4,0.141289284707866,0.0529109094704351,0.078398426085252,0.0859827834917723,0.0609410903607511,0.0506751786665631,0.0311067766271379,0.091715617856328,0.196916487406171,0.00104606701310583,5.02733782292708e-06,0.0638944076729113,0.0100655387646718,0,0.00665451483240448,4.16282812257598e-18,-0.0024087052431897,2.31296463463574e-18,1.03036841473717,1.09064369514158
50,3,5,10,3,0.198160937571186,0.0292020544729504,0.167644791045819,0.0688324285319404,0.0711113260217965,0.157404864898292,0.0346039481300689,0.0892402569436383,0.102182622312015,-0.00651212399341109,-0.00295325833480853,0.165525923426641,-0.00103577843242737,-1.85014583225599e-17,-0.0331753868374706,3.12216344357935e-18,0.00504966967162124,-5.20417042793042e-18,1.00633160220995,1.01611088222266
50,3,5,10,4,0.0976046660328308,0.0276177929358723,0.0463791717000723,0.0507215646504038,0.0169278853654403,0.0489354384727071,0.0267895472571066,0.0761807575515783,0.20270766939509,-0.00949439735123672,0.0034141454258515,0.0287810120915898,0.00634157500223206,9.25185853854297e-18,-0.00342073444633109,3.47114101784812e-19,0.0498151706840131,-9.25185853854297e-18,1.01008720230248,1.03292196648986
50,3,10,5,3,0.0931340935939592,0.0288181941716321,0.0752915261460022,0.0338308188991867,0.0212326333576465,0.0429644838729115,0.0307219779850934,0.118388343606703,0.0756091025046478,0.00793448057078986,-0.000444342666121811,-0.0184787420012092,0.00229275780044196,-4.62587280040834e-17,0.0150207744038781,1.38777878078145e-18,0.0102319175778751,-2.77555756156289e-17,1.02987791939378,1.07209931890152
50,3,10,5,4,0.0782720835684912,0.0212067069909897,0.0449362267341855,0.0783963303055019,0.022459324369518,0.0462211933570257,0.0142064418437675,0.0508477241638244,0.080061676253454,-0.00878488459170756,-0.000267723450503817,-0.0222706693782602,0.017357647294965,5.55111512312578e-17,-0.0127813569648261,6.9368822006575e-19,0.0151398084323236,-3.23820695735319e-17,1.04210772455721,1.09518716508346
50,3,10,10,3,0.0711796763492036,0.0261804329577252,0.0452057380043263,0.0736445564787243,0.004421957255531,0.0444047839222781,0.0279280445230571,0.0500943733357406,0.0574675204381949,0.0152890497955224,-0.000410780744503033,-0.0162901094040073,-0.0153610561324874,-1.85035759049281e-17,0.0180060430327943,4.16339986981538e-18,0.0129776770455745,-5.20417042793042e-18,1.01026113317318,1.02844813369704
50,3,10,10,4,0.0771105865573307,0.0146375164600132,0.069128989850022,0.0673722250380619,0.0670517265638936,0.0906583672494212,0.0210850935761557,0.0558011933735035,0.11834686231313,-0.00554473781682358,-0.000177435019562503,0.0398496596515586,0.0158015745917778,-3.70074341541719e-17,0.01040500280861,2.08171052281953e-18,0.0241247415260514,-3.46944695195361e-18,1.00691917149507,1.02105638613523
50,5,5,5,3,0.100098031322499,0.0493454175620729,0.0716749167901174,0.0366139450386791,0.0470444412660351,0.0754262453422626,0.0153599623824103,0.0642753072619429,0.112806772201133,-0.00941437715517779,-0.00794651505101236,0.0525050588203933,-0.003282707962281,2.15114181350597e-17,-0.0128586366123413,4.16333634234434e-18,0.0203479703564534,6.93889390390723e-18,1.02162412420119,1.05606628053278
50,5,5,5,4,0.103477866286907,0.0161003946386256,0.0428833472115704,0.0538508148999057,0.030660050668048,0.0594261977332963,0.0232011965359229,0.0655763159694888,0.0987013997534016,-0.0124184046341509,0.00122148804210327,0.0371707069768439,-0.000598039553639484,-8.32701149786758e-18,-0.00337824807803848,-2.77623518792069e-18,0.00525697873380124,-6.93889390390723e-18,1.00683043256453,1.03283860332177
50,5,5,10,3,0.16538927911899,0.0377638107902493,0.171625744605507,0.0415265839152509,0.0553651411167146,0.0743556846992094,0.0264712499709151,0.140187702203776,0.0687202297110948,0.00349182180362291,-0.00645634109541791,-0.155054231011409,-0.000514598940774436,-3.33080459914703e-17,-0.00446566786386884,-3.29529697799813e-18,-0.0057691590765703,2.60208521396521e-18,1.00770123219525,1.0309739377011
50,5,5,10,4,0.0702624237037831,0.0338383181187716,0.0917944236170696,0.0370555839633079,0.024488469388509,0.0439720137644898,0.0156440799739332,0.062042286228519,0.121728070949952,-0.0136939979139264,0.00151906894277523,0.0211316343717204,0.00160099339457909,-4.99603749213109e-17,-0.0154123007501877,-1.47468436116974e-18,0.0106477176537548,1.38777878078145e-17,1.00770912774929,1.03136226813035
50,5,10,5,3,0.142963940846324,0.0233553193880496,0.164070770413295,0.0846394713292426,0.0800253710934231,0.0809775949742138,0.0195121642370402,0.0380084015795776,0.0970677924517395,0.00914546988855118,-0.00373883329967557,0.145294911025974,0.0152192090039021,1.66506348639461e-17,0.0130607373935051,1.04100349217554e-18,0.0112972093497442,6.07153216591882e-18,1.0218289976195,1.05071585542631
50,5,10,5,4,0.0643658520330888,0.0527940236095246,0.0693204095149312,0.0182709033537078,0.0447354133835666,0.0940418887403645,0.0190437528373473,0.100450324089275,0.113034334981265,0.00931045195206464,0.000539452547252772,0.0469926806370854,-0.00145829139849849,-3.33077071782914e-17,-0.00187711082985338,-6.59194920871187e-18,0.0264268057911972,-2.08166817117217e-17,1.01914698085606,1.04115014033659
50,5,10,10,3,0.23632434886576,0.0240798637584419,0.220969541219435,0.0569373004174052,0.222625531832338,0.12970535742551,0.0360698455497913,0.0405718463161337,0.148672792404344,0.00534411023878012,-0.000155345854494682,0.20482462694105,0.0030809889395855,3.608766931118e-17,0.00941399309449916,-1.73472347597681e-18,0.00588133078844021,-1.38777878078145e-17,1.00427086092051,1.01120320885956
50,5,10,10,4,0.0487887649439054,0.0106657872346742,0.0504761900095877,0.0593379854779779,0.0168821947230124,0.0355408146207064,0.0176784376797776,0.0304836738456719,0.110068324137305,0.0266295214769875,0.00353855047597388,-0.019429289619885,0.00458593096378251,2.22042910859137e-17,0.0212187548445773,-1.38777878078145e-18,0.0148192902401016,2.89177048192618e-18,1.02580463303844,1.05479608599389
