"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
50,3,5,5,3,0.134063379709283,0.016608044865635,0.0848749847082459,0.110981905702654,0.0505782592874494,0.064434774869805,0.0218087596974723,0.0639143208219779,0.103664177295681,0.0141064456973221,-0.00115632519315897,0.0702471994127183,-0.0187616461262454,2.77555756156289e-17,0.053421962958083,-1.38777878078145e-18,0.00376302522099878,-1.73472347597681e-17,1.02777246509243,1.07337466272907
50,3,5,5,4,0.122872228259609,0.057770756003737,0.112663609196694,0.0269950775154079,0.0549727497412695,0.094996852707515,0.0266939840932113,0.0763047786722239,0.137218324009005,0.0100863436324692,-0.00896016422942943,0.0535395529902439,-0.00680353990308433,3.70079988428034e-17,0.0465245913223157,-5.55145393630468e-18,0.0049989399591817,2.74816310432711e-18,1.01699404656331,1.06465106081204
50,3,5,10,3,0.304626914256792,0.0226120036696503,0.303790626327085,0.0686779444557671,0.196796441046228,0.45955167872289,0.0701785579305003,0.0865423977045544,0.213664961461478,-0.0190553292463759,0.00626169024527468,0.295118382570724,0.00443205216546139,3.00640227412126e-17,0.0107048378689423,7.63354562395048e-18,0.0179442884447943,1.21430643318376e-17,1.01200989280978,1.04695024502611
50,3,5,10,4,0.0730603070703954,0.0222304452301411,0.0758843154355059,0.0556869882300517,0.0124067588593528,0.021183444790402,0.0274860157519757,0.0618373180448575,0.139881377770923,0.000438704637328064,0.00163288284189148,-0.0389443501849641,0.000443689883899823,-9.25188677297455e-17,0.0169580984298007,-1.04151171194389e-18,0.00943949921568403,1.79253347462691e-17,1.00237457059487,1.00916154258859
50,3,10,5,3,0.10910085177736,0.0561623247181396,0.107823565801358,0.0315093718938929,0.0262465235052038,0.0531468528187093,0.03316180642269,0.232618630631039,0.0459636416700866,0.00286432882830608,0.00204562985947088,0.00378033894274885,0.00323955623060788,-3.70068694655404e-17,-0.00355105603193774,6.94058796980174e-19,0.0165749049025732,2.16840434497101e-17,1.00509813937727,1.01501587742906
50,3,10,5,4,0.0667189408369326,0.0318878681196644,0.0843931454947213,0.0412455189324993,0.00723898387322219,0.0441354014120008,0.0110075807396477,0.0912340503711921,0.068607460153193,0.00132708923805512,-0.000121545788661082,-0.0643047099459457,-0.00738681898198925,0,0.00424870886852396,1.38803289066562e-18,0.00931358184962791,2.31239994600424e-18,1.00810651238228,1.0187555607831
50,3,10,10,3,0.16152140393242,0.0124382763111067,0.150035813865939,0.0379737907853494,0.193592671495971,0.106208125218805,0.0416083216927174,0.0857448379014805,0.143729232529975,0.00974457874947637,-0.00165785513899319,0.143159200931756,0.00310771452187502,-3.70119516632239e-17,0.0240917034547281,-3.47791728142616e-19,0.00808226790889448,1.73472347597681e-17,1.01246808019446,1.04502635639185
50,3,10,10,4,0.182718567710702,0.0140862843217086,0.162629635400711,0.0526109141497708,0.160628691313779,0.268396526736645,0.0427748881273319,0.0800875418131156,0.177687323748564,0.00376435535179024,0.00030341734693821,0.154002457770131,0.00284069226191117,0,0.000343620635785301,-3.46944695195361e-18,0.00954289359537395,-4.62592926927149e-18,1.04647974272671,1.13095886356097
50,5,5,5,3,0.133399692653642,0.0518468449966581,0.093189236037972,0.044470890439778,0.0462464469000693,0.0488169738830448,0.0301682659546316,0.0873127725394486,0.155908733616275,-0.0179344174363529,0.010260747682928,0.0735828188673443,-0.000632176729642531,-1.11022302462516e-17,-0.00524699160207187,4.16265871598653e-18,0.000614170476745435,2.77555756156289e-17,1.02293234061991,1.05318997104916
50,5,5,5,4,0.136018121338645,0.0660226816956171,0.0899809578874845,0.0470766392534085,0.0410579445037319,0.0554999477776826,0.022018796651061,0.0514379504097264,0.0680741727486557,0.016236245163944,-0.0103526462382201,0.0660374140544317,0.00189396170057108,2.22031052397875e-17,0.0293427861794088,-2.08166817117217e-18,-5.13092477642862e-05,-8.81874235818027e-18,1.01471669305393,1.03230678956474
50,5,5,10,3,0.16145072195533,0.0526475688526374,0.196753081347467,0.0582002073873324,0.226520595699661,0.0555652203765154,0.0363266463652539,0.0445687033155778,0.104262829931387,-0.0149258217254817,0.00192873755224201,0.176169143515068,-0.0119636141740348,0,0.00139417442739815,-3.48003486379429e-19,0.00109844380025579,1.04083408558608e-17,1.00251715597373,1.00957464906813
50,5,5,10,4,0.123418262098697,0.0256369545348222,0.0910646609051573,0.0532113930263977,0.0673795865302911,0.0881313365089626,0.0210514963354146,0.032182907175546,0.172144479799996,0.00602883848023765,-0.0037524093867578,-0.0892466541869816,0.00536457293341511,4.99593584817742e-17,0.00932612063495076,-4.1630663505924e-18,0.020648228441167,6.93889390390723e-18,1.03668441694758,1.09552767891966
50,5,10,5,3,0.113755172518856,0.046980743169821,0.0801612458908048,0.0352854155638057,0.0831966412008427,0.0868170504268231,0.026683569048999,0.111474645807855,0.0598492818274771,0.0255157491271809,-0.00365671920272679,0.0608737245851268,-0.00736255620258235,1.11035854989672e-17,0.011337257055783,1.38777878078145e-18,0.0105890060242691,5.20417042793042e-18,1.0187028012765,1.04833308766769
50,5,10,5,4,0.159911942103743,0.0277577624185605,0.185348365051012,0.0560280063270041,0.079761543035801,0.13170161274888,0.0308124341938989,0.111735615831151,0.210654430764174,-0.00705682480058768,0.0021261643637652,0.174325617285325,0.0050335710511946,-2.77284705613168e-18,0.00347515337863368,2.08302342388778e-18,0.0138971813035584,3.70074341541719e-17,1.00702959140042,1.01718577322131
50,5,10,10,3,0.0574473957626135,0.0329946046868123,0.0273111845279798,0.0596965677293786,0.0340955987549139,0.0385099077858608,0.0221478925499663,0.0593262155114955,0.0635408481503801,0.00246551472451297,0.00870369746523556,-0.000757830639557733,-0.00172824713015817,2.22034440529664e-17,0.00526035571529296,7.98023620926166e-18,0.0378800258874415,-5.20417042793042e-18,1.02495725026785,1.06919871790424
50,5,10,10,4,0.0768781431264256,0.0185381327341883,0.0807737071404302,0.0353446404677845,0.0340245393387059,0.0553521409511451,0.0170185430730827,0.0337775923529404,0.080349595111412,0.0132611034746589,-0.0023900093516052,0.0523792302423535,-0.00175338506956088,1.66540229957352e-17,0.00869731326231689,0,0.00351654899420371,6.93889390390723e-18,1.04376282582195,1.10722396864785
