"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.213857715235869,0.0464261431464824,0.2102584484754,0.098169369177521,0.151307848276686,0.225980920468014,0.0754731232279633,0.0709903723391044,0.21176614156409,0.00357589713381755,-0.00231498436442127,0.206371924475865,-0.0125095072544358,-5.54840461769457e-18,0.00943991854617005,8.32599505833087e-18,0.0166576630516778,-4.33680868994202e-18,1.01024862198272,1.02547652483701
30,5,5,10,4,0.151082543065141,0.035280027617355,0.0963855428944485,0.171366327276912,0.165636713004447,0.0500878161621654,0.0454558796321479,0.0785815490003901,0.125696478265142,0.0110326671800851,-0.00399009888033039,0.083504715813811,-0.011411284462016,1.11022302462516e-17,0.0332237066003074,-3.47283508374263e-19,0.0400278264738821,-1.44602641312097e-18,1.00830367024803,1.02441866880416
30,5,10,5,3,0.114451899063728,0.0356624710231434,0.125120087436394,0.0628252689687881,0.0876411458179808,0.146796822004172,0.0406757387971472,0.141852875497263,0.303306080725291,0.00315951831912503,0.00385994086284807,0.0965967423996133,-0.0171060853384715,2.22017499870719e-17,0.0179597437031446,0,-0.00578660692940708,2.77555756156289e-17,1.00575731953723,1.01862666303781
30,5,10,5,4,0.0908762606542376,0.0428261920170484,0.136248737491438,0.0668288072176472,0.0761210983153152,0.0978902170638568,0.00940226151114673,0.0522703441755193,0.128125756869901,0.0195045779130942,0.00489374157837765,-0.0899826168245626,-0.00607441051602953,-3.88593305211855e-17,0.0387887903995707,1.38811759396035e-18,0.0129710107765357,-1.50342701251323e-17,1.00237327755236,1.01061583399291
30,5,10,10,3,0.0657943916068938,0.0460637646306108,0.080399708881252,0.074025575922603,0.0394965619231697,0.0678597252061897,0.0520764456726213,0.143919095998824,0.0443661666308061,0.0212064581903721,-0.00791858052025724,0.058315748081685,0.018498047306813,1.1102399652841e-17,0.024312081151188,-1.38659293465529e-18,-0.000296309761447544,5.20417042793042e-18,1.01510869720216,1.03368931811964
30,5,10,10,4,0.0383649034540604,0.0289784326517079,0.052164284598127,0.0593210786536452,0.0263360484014488,0.0198263590840462,0.0276149406745759,0.0700559051394217,0.219185793385315,0.00228526850450161,0.00774761355611986,0.00796261867876941,-0.0017261665296251,-2.22044604925031e-17,0.00798803328077056,-3.47495266611077e-19,0.00323570563207818,9.25411729306898e-18,1.00353892897521,1.01587058320248
50,3,5,5,3,0.133949846175308,0.0371272062747001,0.0842045419365629,0.0570906674890464,0.0485662634912234,0.055095490586863,0.0267722935027403,0.078696786654041,0.0247739817944483,0.00456450788471199,0.0142139281895553,0.0223145439605322,-0.00252505511428234,-4.62599985535042e-17,-0.0178499563637056,-3.46944695195361e-18,0.0137945604680522,-2.34187669256869e-17,1.03498872802743,1.10155491343638
50,3,5,5,4,0.152542114633282,0.0318278400778686,0.193504166820692,0.0511993744750428,0.138097527019579,0.0759371229388762,0.0484138003467243,0.102484929625313,0.185259121934254,-0.0244612219598123,0.00142383706673943,0.15229409829428,-0.0184803206311508,2.08166817117217e-17,-0.0357603483651624,1.38642352806584e-18,0.0113849288635556,-4.62705864653449e-18,1.01686704326094,1.04772949373399
50,3,5,10,3,0.112958816086572,0.0265476065365847,0.076449383885588,0.0477149984087626,0.0517257034564605,0.0645120858798767,0.0347104179074041,0.0611357866283655,0.0756231184196543,0.0295059931642447,0.000639433465906373,0.0128487790263486,-0.00947254150099321,0,0.0510805581314312,4.16299752916544e-18,0.0283161979666953,-1.73472347597681e-17,1.04942209600467,1.12329152598744
50,3,5,10,4,0.0789133898188488,0.0108062509974158,0.0675532238495411,0.0660296181903297,0.0381452894159283,0.0821922923578126,0.022483580962713,0.0370048008789885,0.090413505404748,0.0108219328729259,0.00163334429781721,0.0405015886671813,-0.00535996652605497,1.85044229378753e-17,0.00431231520392853,-1.38777878078145e-18,0.00465665557277006,-1.50351171580796e-17,1.00505880781838,1.01718097335672
50,3,10,5,3,0.113572366186223,0.0256409160554395,0.111418419795208,0.0775432163961884,0.0465572002396999,0.0974860504374446,0.00947742130475741,0.11608919876292,0.0514671678248401,-0.00338222158546876,-0.000329774065816431,-0.0606681875192477,0.00933162121787914,-3.70063047769089e-17,-0.016096022298379,-1.38777878078145e-18,-0.000115877789527608,2.25514051876985e-17,1.02079444609251,1.0529813442301
50,3,10,5,4,0.0896121316215401,0.00209194597481784,0.0703401599434916,0.0564209950308926,0.0147899345312695,0.0408127956011575,0.013641482551782,0.135103870009417,0.0727087523798825,-0.0160916367879504,-2.0065201396154e-05,0.0273583668345613,0.0163057412899737,0,-0.0246940233613337,-1.04100349217554e-18,0.0155889287548431,-2.08166817117217e-17,1.03279954593584,1.08023542209724
50,3,10,10,3,0.0890419995581844,0.033041466147065,0.0683836612024151,0.056501748449624,0.0325919769470467,0.0742208724559314,0.0197008249595754,0.0728882822972306,0.0866003543267089,-0.00677545055569911,0.01208086435226,0.0577383476990492,0.00555685000259182,3.70063047769089e-17,-0.00988616489970159,-1.73980567366033e-19,0.00349911804401206,-2.16840434497101e-18,1.0125291716248,1.02977245188815
50,3,10,10,4,0.0819781802798197,0.0144114589196753,0.0531147200165699,0.0363578797114046,0.022967082711063,0.10076270781371,0.0338575735469413,0.0813221163633124,0.112165853547309,0.0131613277799723,-0.00069647525080696,0.0280132802819614,0.00346967029890841,-4.16333634234434e-17,-0.0255828166954194,2.42878227295698e-18,0.00458261311448567,-2.31319051008834e-17,1.01153764262487,1.02768086942982
50,5,5,5,3,0.125293320989299,0.101063305153094,0.088082144907068,0.0886552113809473,0.12170588129211,0.0850615937071783,0.0429049139557381,0.0883521452882272,0.0669546283143887,-0.0252552853773426,-0.0201672904979916,0.0798173169705852,0.00963462127561396,-2.77555756156289e-17,-0.0211037356232584,0,-0.00283151961556769,1.38777878078145e-17,1.01684817270674,1.04406955302678
50,5,5,5,4,0.104198710114517,0.0150364107751929,0.0832284518361226,0.0751432841447452,0.086697328035408,0.0436880930881734,0.0240432248977562,0.0752496931560567,0.111900003934144,-0.00748483557662771,1.40388019037596e-05,0.0825873847411535,0.0118540822485119,2.22031052397875e-17,0.00820036000828283,-2.51568785334527e-18,-0.00156777220090076,-4.62592926927149e-18,1.01315592389693,1.03314409599381
50,5,5,10,3,0.234481874836907,0.0472771738345132,0.251799251819935,0.0730715920710631,0.274710490523748,0.282719658563218,0.0496572976582886,0.0609906162484443,0.213557640075744,0.0137731804128052,-0.00763234598150548,0.227407958982186,-0.0086188537381636,0,-0.0148520630272279,2.77521874838399e-18,0.0435708447507386,6.93889390390723e-18,1.00504102738422,1.01747823272708
50,5,5,10,4,0.177302038640495,0.0538591887944458,0.151912496355178,0.0591109253355467,0.15553838931049,0.0427411394864312,0.0257739952254682,0.0477240753205026,0.151160759368822,-0.00736180226084623,0.00156207939967,0.145004527776107,-0.00869078468731171,-2.77826806699411e-18,0.00127468087220311,-5.20417042793042e-19,0.00420049248476106,0,1.00386259698464,1.01677699513974
50,5,10,5,3,0.0743954530475884,0.0359346299724553,0.0293598471227962,0.0528306896895544,0.0299776831246023,0.0655017617132002,0.0364132439664039,0.081232762654375,0.0713652302297886,-0.0164869601921344,-0.00391941561333549,0.00884023085940213,0.00102700733977148,3.19185731447944e-17,-0.0145729841077358,-4.85587048001945e-18,0.0248779782893056,0,1.04013628659006,1.116095148758
50,5,10,5,4,0.117511642435361,0.0103653537677649,0.0759708543101012,0.0371161052381194,0.0658574413914181,0.0753999790016752,0.0144058212937294,0.0671128192029392,0.0769017814071689,0.00956364647655183,-0.00222066378885541,0.0665769517324963,-0.00259367571727112,0,-0.00745632177394493,-2.77623518792069e-18,0.00334894776245264,-2.77555756156289e-17,1.01150318291993,1.02614115364064
50,5,10,10,3,0.176724691293444,0.0202593403851556,0.174698716772478,0.0380045447750146,0.143149416464173,0.201291031853956,0.0238055590494108,0.0577599849610486,0.13414016767031,0.0213617493937651,-0.00216317734058411,0.172386799089708,-0.00237962864181429,-5.55111512312578e-17,0.0200482213056581,1.21498405954157e-18,0.0286556966018672,2.60208521396521e-18,1.01166508270752,1.0294665202179
50,5,10,10,4,0.052184679183628,0.012935990307587,0.0312561751773947,0.0308593127426594,0.0277878829898128,0.0467914521937945,0.0182150505758095,0.040982161515051,0.0697070861224473,0.00325523392874181,0.00158349593716021,0.0127965716323531,0.000763134895218198,6.66127038511516e-17,0.00548653864162576,-3.29563579117703e-18,0.0151014542038964,-6.21665714421506e-18,1.01690401158761,1.04359997300556
