"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.211047171299787,0.0580218093752517,0.108349862194514,0.0853962073621172,0.0518350684945859,0.0852830516196335,0.0729039486607183,0.0493685725670255,0.0961871907871827,-0.00455548729018383,-0.00641546210307342,0.0950801895717488,-0.0160925605425306,5.55247037584139e-18,0.0301497003281866,-6.9524464310633e-19,0.00163191593321226,-3.46944695195361e-18,1.01163800671722,1.03109269264399
30,5,5,10,4,0.110574095002826,0.110133823885342,0.0894415185986327,0.0877127056095418,0.124943444236489,0.0905412078698405,0.0459329576886823,0.0407152478737047,0.142926787806758,-0.00387790264400929,-0.0241759408026807,0.0749396862941824,-0.003256887289362,-4.4406210479575e-17,-0.00549198899994887,-2.77479523191036e-18,0.00213750110485975,6.93889390390723e-18,1.00518563516153,1.02718362133306
30,5,10,5,3,0.0791308385430034,0.0419744407240442,0.0777001615094074,0.0247753120019651,0.0464476198622075,0.0453263840506909,0.0239676606981892,0.0608360964919219,0.0570334338769491,0.00774979045847065,0.0106942593212056,0.0212222649400199,-0.00547229687402924,-2.0122792321331e-17,0.0242941601582436,2.08166817117217e-18,0.011239785471145,2.08166817117217e-17,1.00466175406651,1.01386688607789
30,5,10,5,4,0.0695583722861933,0.0377809769478639,0.100032236220169,0.0727693215874277,0.0630068343313457,0.0581503325803553,0.0228011086655745,0.115920827323618,0.0755284533767828,-0.0168176555007551,0.00577633268869047,0.0758735258624071,-0.0173187069985807,5.55111512312578e-17,-0.000502551110495178,-1.38769407748672e-18,0.00952022114686661,-5.78241158658936e-19,1.01105673979515,1.03867288219388
30,5,10,10,3,0.0901629738275639,0.018656054678769,0.0738990247303928,0.0579584889565882,0.0392454916598548,0.0700876796411966,0.0235822350599724,0.0978752265422276,0.0764638566065921,0.0155626541223407,0.000232283887861673,0.0278701682400656,-0.0109295536476963,-5.55220038408945e-18,0.0151263358937296,-2.42827405318863e-18,0.012903458400738,-1.90819582357449e-17,1.00641996122546,1.01610222678699
30,5,10,10,4,0.0806660449982255,0.0343227869998421,0.128347629164677,0.0907190814582913,0.0276415881033635,0.0452674069809501,0.013618109240931,0.114217636837534,0.0880969079896774,-0.0133099527813451,0.000772542958823874,-0.096888182687726,0.00265133268248987,-3.33070295519336e-17,-0.00653003668549112,-3.46944695195361e-18,0.0132735624222163,-2.48649345109657e-17,1.01792158972617,1.05048777637888
50,3,5,5,3,0.167542921981706,0.0296445742298357,0.120116326934955,0.0321030564894898,0.0967455339702555,0.0902221308785595,0.0470702312960998,0.104034758777694,0.0986860204579247,0.0028355136108891,-9.81050987116279e-05,-0.0721590598186106,-0.000999587722732631,7.40148683083438e-17,-0.0032201715976836,2.08302342388778e-18,-0.00433629755052909,3.46944695195361e-18,1.00462545858429,1.01364367022008
50,3,5,5,4,0.184671464003536,0.0345451744607294,0.171721320355359,0.0663414400085942,0.123055838414843,0.194865760233609,0.0324396544700796,0.0667280137022103,0.149163058063437,0.0177023835742737,0.00411660117025355,0.167173400977819,0.00367770554514357,-1.38777878078145e-17,0.00036770734548961,2.08234579752997e-18,0.0198613303643231,1.04083408558608e-17,1.01194330576944,1.03159974970687
50,3,5,10,3,0.0968282460149207,0.0303096592349594,0.0436805970364771,0.0659160161238585,0.0405172364274811,0.0454694277251472,0.0616881243515901,0.0343004530689809,0.109987733687468,0.00848396092297005,-0.00385254442636003,-0.0216578712104234,-0.0135409918556249,-3.70063047769089e-17,0.0250818701205245,4.16435278188104e-18,0.00840549246923363,-1.69135538907739e-17,1.02208027201417,1.06654291038022
50,3,5,10,4,0.0970772693000887,0.0543937543561531,0.172948720844131,0.0695994663947001,0.0173296170280838,0.0408412983401686,0.0394959349352756,0.0845381946685342,0.0976681077929561,0.0273271019349844,-0.0104269615683333,-0.112433246402678,-0.00752480802480999,-3.70079988428034e-17,0.0257858263594628,3.47452914963714e-19,0.0148001698695351,2.89120579329468e-17,1.05643669477484,1.14552028079794
50,3,10,5,3,0.101933391833894,0.0220342962169751,0.120754714138925,0.0317474120949772,0.04043618462275,0.115297907294218,0.0302267573586338,0.0775880056884763,0.0622971367311679,-0.00171649462300629,-0.00881290882474606,0.0814607203832092,0.0051860260532776,0,-0.0242669514483654,-5.55185627695463e-18,0.0306501688580957,-1.73472347597681e-17,1.06991226318314,1.1860734743297
50,3,10,5,4,0.0932273256221545,0.0281787834545209,0.0472343727176777,0.0362611347988601,0.0187952848773619,0.0530629034835308,0.0239250052376662,0.137350098263279,0.0712226831738597,0.0247239268532927,-0.00118251308775389,0.022409426926255,-0.00843264102770316,-7.40143036197123e-17,0.0443224630022104,2.77623518792069e-18,0.00171697296947613,3.46944695195361e-18,1.01310694703078,1.04766940938272
50,3,10,10,3,0.181589616235112,0.0123896308655222,0.177028701551657,0.0398295117838892,0.154434361981903,0.16394030241876,0.0266745989450582,0.0770676003238031,0.138661785130715,0.0125990660524806,0.00321094605769715,0.171670651635401,0.000743863427218416,0,0.00254782953503084,3.46944695195361e-18,0.00422244832984924,-2.25514051876985e-17,1.00357211375593,1.01410148683664
50,3,10,10,4,0.0806884968969333,0.0135334985992381,0.105335212923962,0.0962903041572606,0.016212853087936,0.057155070898365,0.0246899240693071,0.0570751063395068,0.145193818241802,-0.0319097192165196,-0.00367251885776354,-0.0895163771538261,-0.0197964744901334,-9.25242322717447e-18,-0.0285898770741187,6.93635280506547e-19,0.0120812756401748,-6.93889390390723e-18,1.01436536121269,1.04334724582108
50,5,5,5,3,0.111008027857755,0.0875564749747793,0.0966218520479667,0.0842750404167016,0.0534993740072061,0.0413164559777043,0.0102425827901931,0.0671205923535133,0.139650257067446,-0.00558255739968701,-0.00211197377410437,-0.0901444665703355,-0.00316238575415857,-1.11022302462516e-17,-0.0234263802127126,-6.93677632153909e-19,-0.000303409950299294,6.93889390390723e-18,1.02015438222867,1.03980857442651
50,5,5,5,4,0.104373111405326,0.0364425594274817,0.0584098461100614,0.0337991563098556,0.0644543971636866,0.0763873641856351,0.0302392109945969,0.0676243685425645,0.0788664812484351,0.00412241990937773,-0.00096526310463827,-0.0549470730348333,0.00865915643187569,-2.22031052397875e-17,-0.00323856802382491,5.37819334694382e-18,-0.00196843218314451,5.78297627522086e-18,1.01576811149372,1.03816781017371
50,5,5,10,3,0.113174448168926,0.0560730570515803,0.0645432955663524,0.0449974706878714,0.0841290126519923,0.0794701523719833,0.0358804953789403,0.0788532464238246,0.0803281181245661,0.0353979753435605,-0.00757916817572659,-0.0541579105164103,0.00122716994529449,7.2161786095204e-17,0.0259134006472225,-1.73472347597681e-18,-0.00270048814291353,-3.46944695195361e-18,1.02158439184547,1.05789475689286
50,5,5,10,4,0.0532956715094581,0.0446902399247107,0.0327399482999606,0.0743944466167758,0.0279557825660249,0.0133105194950958,0.0363389824286053,0.0232576567423601,0.161383891461758,0.0134002711760419,-0.00677672204896742,-0.027860046501166,-0.00987097406179379,4.44095986113641e-17,0.0117803870530493,-3.47198805079538e-19,0.0115687365925471,-1.61896230651872e-17,1.00951880531235,1.01966725410455
50,5,10,5,3,0.088926325081884,0.0553376865402139,0.048772648597543,0.0592234081743758,0.0353800301680499,0.0513162323135218,0.0209647169563436,0.0920574991890504,0.0499248664734321,-0.0152886017165485,-0.00387248251045145,-0.0118394708595417,-0.00959731495167124,2.22031052397875e-17,-0.0237327113682965,6.93889390390723e-18,0.0122106578563782,3.38271077815477e-17,1.00524957742002,1.01131595868796
50,5,10,5,4,0.0609092526893397,0.0274398266638164,0.0834819966723158,0.0101258464307099,0.0167801155665396,0.0334058203793776,0.00883664997784747,0.0436975065697807,0.0518074050964232,0.0144110022789331,0.00520480566356125,-0.021936213055341,-9.1458558398072e-05,-3.33060131123969e-17,0.0260396064431815,-6.94016445332811e-19,0.0241328753721684,3.29597460435593e-17,1.01295700552498,1.02715550244677
50,5,10,10,3,0.141443244179789,0.0497173811004828,0.144991333726322,0.0697692773166374,0.18103405373713,0.138275564923813,0.0214980636913272,0.0624520209577654,0.0773951269222302,-0.00396653542753474,0.00961407608840787,0.133449587626996,0.00511502248369241,-1.66587663802398e-17,0.0157233605759069,-2.38524477946811e-18,0.0111869635769335,0,1.0412696604916,1.11875912950443
50,5,10,10,4,0.0494389285721004,0.0164105663537064,0.0439914975820287,0.0476744022058813,0.00898450555663047,0.0348627064219524,0.0196711711024779,0.038446117415267,0.175583485660275,-0.0238297312438896,0.000667707340976476,-0.00981329508728891,0.00102076648962616,1.3879481873709e-18,-0.0273328352746075,3.46944695195361e-18,0.0154787999448415,1.7925475918427e-17,1.0117707299561,1.04440626700814
