"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.235258336827841,0.060419709931768,0.227194158521858,0.0520820357912846,0.164862020786489,0.0663657862505379,0.0404278326702369,0.0839907967073662,0.212401519456542,0.0266675684242726,0.00216478107454472,0.215334824903397,-0.00550264549008979,1.11017220264832e-17,0.0143455778748408,6.94905829927428e-19,0.00148375033360688,1.73472347597681e-18,1.00550637956397,1.01554738245984
30,5,5,10,4,0.0848563179768951,0.0600943481745338,0.0603448177318332,0.0908161752655418,0.0193532702768853,0.0244816955479128,0.0268326795482254,0.0331266390660861,0.123081120920694,0.0284336738879051,-0.0117970783404179,-0.0360934821920494,-0.00939686703408335,3.60820788937281e-17,0.0214378964372031,-1.82112083659675e-18,0.00403269225185638,-1.56125112837913e-17,1.01698724680783,1.0501746743397
30,5,10,5,3,0.107934312497652,0.0412997102115453,0.0734849841786031,0.06270239018556,0.0515062340045508,0.0908142992032216,0.00585681541338744,0.081110140548054,0.0516474667980005,0.0137971859560078,-0.00392160769725853,0.0148565855130114,0.00158619255873651,1.11029078726094e-17,0.0158996668651463,6.94058796980174e-19,0.00459956555076045,5.20417042793042e-18,1.01039325951786,1.0248119257945
30,5,10,5,4,0.128528237642704,0.0450850167777085,0.138487139783758,0.0196057571015573,0.145960451762871,0.0906678589545459,0.0114015358446449,0.086098144374729,0.160570919574984,-0.0165430276939978,-0.00686357280110756,-0.114922031472246,0.0014468611748734,3.33039802333235e-17,-0.0196331672110289,-2.42861286636753e-18,-0.00246125740579015,-2.54403522264672e-17,1.0061924009126,1.01584080398694
30,5,10,10,3,0.0918417762867852,0.0298691960869106,0.0986476723568535,0.0992414539888635,0.114138637728861,0.0317771450961069,0.0378984807928421,0.0820733372188435,0.0891355935061493,-0.01379285016773,-0.000841031434449047,-0.0598837543602143,-0.0293024846934988,2.22061545583976e-17,-0.0115761632338722,-5.03103689351164e-18,0.0233562370567513,6.93889390390723e-18,1.0089389472265,1.02794614702229
30,5,10,10,4,0.0451485029380462,0.0461203422347496,0.0430021312927185,0.0453144515434066,0.0212146595286594,0.0265773783964029,0.0323949235036219,0.0381932014522232,0.0560364678458487,0.00857302098969703,-0.0076948476637325,-0.0143042172325835,-0.000123585861750869,3.05314719903707e-17,0.0121328513316071,-2.08200698435107e-18,0.00616301949734202,-9.39077194189268e-19,1.00645774644994,1.0195841792442
50,3,5,5,3,0.180632759668462,0.0209661122449674,0.117682896548675,0.0851289298213326,0.0168123754859281,0.154730096943493,0.0392978050141112,0.0738242289741248,0.0741110215393526,0.00228744173503933,-0.00160903767508791,0.0515309404367758,-0.00711671437614367,-3.72965547335014e-17,0.0177913837877106,0,0.00253766567063294,1.04083408558608e-17,1.00900241992031,1.03280047965018
50,3,5,5,4,0.121069788502028,0.0499251096481853,0.0906495694113798,0.0453220643694014,0.0239404224559214,0.0646514089718529,0.00530836985048177,0.106710530209995,0.0693705663361192,0.0138157087954346,0.00391970700142878,0.0413547523617307,-0.00356475066511939,1.85042817657174e-17,-0.0264893306553602,2.77538815497344e-18,-0.00241893804591475,-9.83009969720191e-18,1.00671073561172,1.01834008531793
50,3,5,10,3,0.117533414025927,0.0158111204140349,0.0467215991305536,0.0655991187083365,0.035665239544733,0.0784964219640219,0.0472540466501376,0.0661524906763231,0.0884463789351251,-0.00633895278730457,-0.000467202948400636,0.0407345518180785,0.00176682716844783,-9.25072916127997e-18,0.0220311053458618,6.93635280506547e-19,0.0123739367039583,-6.93889390390723e-18,1.00593548546053,1.01629343282472
50,3,5,10,4,0.123272865717509,0.0398209489551588,0.032299544527363,0.0753423713517173,0.0695952811591788,0.0924248443006895,0.0395766936806535,0.0811048112119973,0.142355709655508,0.00915889959294888,-0.00433481313440842,0.0231991104617042,-0.00983974078386928,7.40126095538178e-17,0.0230678703823842,1.04015645922828e-18,0.00029606755778675,5.78297627522086e-18,1.00711696003962,1.02015061188093
50,3,10,5,3,0.126800487724401,0.0199563457493657,0.164297275205156,0.0610127714666625,0.0586220553288433,0.10936440512725,0.0333303228537623,0.10766274150101,0.118505399147927,0.0204544236999667,0.00118023379327522,0.0425334643468735,-0.00622978664175611,0,-0.000790154467706689,1.21464524636267e-18,0.0104894095200949,0,1.03528644124315,1.08876858248957
50,3,10,5,4,0.175539732202427,0.0456183182626864,0.185175394219604,0.0359588731071886,0.0856343516251266,0.108684984466444,0.011194507958055,0.095557000440731,0.152725542606172,-0.0204749247376131,-0.00643099915854957,0.155629485026601,-0.00813616470599203,-9.25298791580598e-18,-0.0130213217254099,-7.63257947699502e-18,8.33303186408507e-05,1.04083408558608e-17,1.05298008339348,1.14513852690073
50,3,10,10,3,0.0706525177511276,0.0168634964068519,0.0715105191767061,0.0409914868256471,0.0312773464654539,0.0567152742600517,0.0265672445704512,0.0517677249122293,0.060823925202784,-0.0210742530686398,0.000648875115789038,0.0216149534252213,-0.00470065690844325,1.85037170770859e-17,-0.00920565761826798,-6.93211764032919e-19,0.0159966763648436,1.64798730217797e-17,1.01814723108062,1.04003616382436
50,3,10,10,4,0.0646600584931268,0.0135621578970174,0.0521018224769503,0.0362065627737973,0.0109937432483458,0.0139457999068252,0.0201452414423133,0.0707961103281021,0.0931948657962753,-0.000274274794712203,-0.00438757850500715,0.0394655921899957,0.00387917358147116,-9.25157619422722e-18,0.00774140255097763,6.93296467327645e-19,0.00911933626112759,-2.31352932326725e-18,1.02768676029727,1.10355326752008
50,5,5,5,3,0.180603931067077,0.0651589877268558,0.160885065844603,0.0977930277659255,0.0993214379371119,0.238607747187824,0.0492697929251542,0.180383993808422,0.116196694214873,-0.0240935835131203,-0.00121327884911731,0.145867810198264,0.0149768938704365,-5.55247037584139e-18,0.0137077290243661,5.55247037584139e-18,0.0132465192349537,0,1.02131929293831,1.04525300747666
50,5,5,5,4,0.0894332907931766,0.0383982040362723,0.0626681475785181,0.0555231532792077,0.0346156893995236,0.0457641426698192,0.018353989322037,0.0507600312986678,0.101661693234259,0.00850788501495726,0.00171245049314741,-0.0231621871953271,0.000269707637225447,6.38368074764098e-17,0.01630202340614,0,0.00621199279603857,-1.06251812903579e-17,1.0095243833823,1.03701361925989
50,5,5,10,3,0.106794974998562,0.0274967202249296,0.12997492972564,0.0927626565872173,0.120410947969107,0.0485017383951118,0.0294010472612243,0.0562993106643141,0.142368726644896,-0.000845176777202082,0.00262098952551451,-0.111312731481494,-0.010113012861159,2.22088650638289e-17,-0.0127132927505389,2.16840434497101e-18,0.0111557719876197,-6.93889390390723e-18,1.00463581734487,1.01562769988813
50,5,5,10,4,0.076584905980781,0.0215671046487512,0.0453088083304632,0.054725893530564,0.0204481145587534,0.0413840171891269,0.0176248037161114,0.0302149122916249,0.159976563940404,-0.0321817959557436,0.00352228187237078,-0.0168319721652516,-0.00124675766293857,-1.11017220264832e-17,-0.0369409946816678,1.04110937129394e-18,0.0139061724719177,6.93889390390723e-18,1.01199362083654,1.02749751178913
50,5,10,5,3,0.10632865995157,0.0343342330716775,0.0514690307252612,0.0234871416948066,0.0508474938249388,0.0685947167683168,0.0231192996030352,0.17584510294689,0.0605092891025634,-0.014827227543027,-0.00519664456189479,0.0387096469167759,-0.000863497215471032,8.32531743197307e-18,-0.0206120377214513,8.67361737988404e-18,-0.0195979190168346,-1.04083408558608e-17,1.02496554091911,1.04828013871686
50,5,10,5,4,0.0776737910887324,0.0341049132770598,0.115367178703367,0.0258705069619587,0.0782389493944108,0.0648404781503534,0.0180616969493349,0.0486036773200391,0.128482454282876,0.00454890475861416,-0.00775398971810991,-0.0929625249109621,-0.0040088723749703,1.66506348639461e-17,0.0188465631052881,-4.16333634234434e-18,0.0146704334752631,-3.38271077815477e-17,1.02420684513103,1.05423872828183
50,5,10,10,3,0.109768528704218,0.0142830261262598,0.0967101958974898,0.0360293946664414,0.0927297360012826,0.127384530750614,0.0251281235614574,0.0386254474521041,0.0779710267142933,0.016258761593311,-0.00142422475555088,0.0875121088215338,-0.00526759908310072,5.55111512312578e-18,0.0165820360185309,-1.73811160776582e-19,0.0123261124825002,5.20417042793042e-18,1.01916598572284,1.04571316790177
50,5,10,10,4,0.071558461489568,0.0230948412175323,0.0525231916577078,0.0298302846940851,0.0363692731171186,0.0435988011767352,0.0246325505446206,0.0539919924384608,0.0582307143814839,0.0070687481475413,0.00074405058174003,0.0442291564176369,0.00333979179863787,-1.11025690594305e-17,-0.00246353867482797,-2.94936872233947e-18,0.0129573363613152,-3.09359019882531e-17,1.02549882814672,1.07248280368604
