"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
30,5,5,10,3,0.140883313529836,0.0121839154820029,0.171293941520174,0.0595137690525333,0.110084250241785,0.131906986534097,0.04319116663996,0.0292605806558927,0.213169485911032,-0.00512910642978609,-0.00120930417688776,0.163177935085645,0.00449495981396084,6.66154143565828e-17,0.0112842598442798,8.67361737988404e-19,0.00720576032374607,0,1.00280116589278,1.01209127644997
30,5,5,10,4,0.086727328018362,0.0262705243462152,0.0484478947507242,0.101498704304158,0.0245861746349084,0.0568125338724605,0.0665713866255129,0.0859288568635183,0.156914267219795,-0.0123018508983467,0.00192467501659628,0.0312154335353057,-0.0215005813239048,1.66540229957352e-17,-0.00187678684578174,-6.94567016748526e-19,0.0273459996270674,8.09424684396209e-18,1.00830468745176,1.02772175839707
30,5,10,5,3,0.167006892863963,0.0178469516874049,0.133347152660241,0.0868677459688532,0.122119596668009,0.129179406706253,0.0269708060357267,0.224861470119194,0.0932175970012319,-0.0130186162331127,0.00192641730247025,0.111772209398541,0.0077545960270885,0,0.0177236131713989,9.71512909182792e-18,0.0126949528008784,6.93889390390723e-18,1.01644547581123,1.03719382562373
30,5,10,5,4,0.0773341371672494,0.0865633009298314,0.0740572433982682,0.0280276761446541,0.0651524802123902,0.067235768345944,0.0217610905750383,0.142695768501205,0.0876143412689625,0.0126083458165169,0.00185174358542284,0.0268104168128628,0.000222373278925736,3.88586528948277e-17,0.00297778604160306,-1.38777878078145e-18,0.00548826758001029,1.38777878078145e-17,1.0072665412235,1.02142248171465
30,5,10,10,3,0.0738118564006256,0.0524357432756457,0.0747582460305713,0.0734852313723862,0.0435059748471633,0.0620485342121088,0.0335111520986486,0.0860984357772187,0.0959349347198345,0.00534618928562065,0.00613132799838993,-0.059016167774561,-0.00602515770847946,-2.4980018054066e-17,-0.0117126291544243,5.55111512312578e-18,0.00291500148781093,-6.93889390390723e-18,1.01371599895416,1.04602165171347
30,5,10,10,4,0.0842768589474768,0.0180998198506755,0.0995588094255864,0.0449979187405575,0.0407096620068719,0.127040274008204,0.0299473097917612,0.0526483115219684,0.119419869118034,-0.0181096903080683,0.00121627528288912,0.0768084659058317,0.0011226502266753,5.55221626595721e-18,-0.00531935445986148,-5.20417042793042e-18,0.00796837869803528,-3.12250225675825e-17,1.01223519073773,1.03532956538996
50,3,5,5,3,0.144176729794116,0.0368267027437136,0.109746156133777,0.111115166061309,0.0287202514943371,0.0593256735772975,0.0346372148632478,0.0588077438722277,0.0457398730193854,0.0351279129444744,-0.00389345825847191,-0.058178922789025,0.0103044555506167,9.10729824887824e-18,0.022985032336751,-6.93889390390723e-18,0.00526308351993663,0,1.01944338215022,1.04743979399806
50,3,5,5,4,0.148884068695814,0.0178911977172843,0.0595257048554691,0.0460811939510216,0.0177140026029827,0.0525745133176294,0.0254324818260728,0.0971383579856094,0.148856955825717,-0.0072059322786261,-0.00240554752054115,-0.0108989923149555,0.00252086951081221,-4.62536458063998e-18,-0.0449089021120719,1.38777878078145e-18,0.00363284961317985,-9.25072916127997e-18,1.00696027821069,1.01612826037417
50,3,5,10,3,0.131799091911569,0.0251765294758305,0.0804000826011477,0.0783941983357182,0.109263863901537,0.089262029247968,0.0380489299480971,0.0510667491957279,0.146976014472053,0.00134423726411297,0.00317088998776538,-0.0750316495305222,-0.013813956425779,-7.40148683083438e-17,-0.0224216643551669,-1.90853463675339e-18,0.0108806482327491,-1.90819582357449e-17,1.02527821829577,1.08185788593842
50,3,5,10,4,0.199581402430716,0.00674964316504837,0.199437960551266,0.0790088218191617,0.100880683823194,0.0967488723743471,0.0464935792619689,0.0709928751044333,0.177262356905905,0.00972288537063444,-0.000239493060995244,0.183361160245073,-0.00544690675759402,-1.85037170770859e-17,-0.00403500343785505,5.19231196666886e-19,0.021933222639768,1.61896230651872e-17,1.00192628485331,1.00830167999425
50,3,10,5,3,0.0971672953118016,0.0325154215196181,0.142325878405889,0.047971701560859,0.0359144039362749,0.0419904425310395,0.0226149072280208,0.250704003205125,0.05350282838994,0.0117975103636821,-0.000530019335432693,0.0488610132880687,0.00485982882560605,-3.70066577073036e-17,0.00333081553457739,3.46944695195361e-18,-0.0269770726218551,1.73472347597681e-17,1.0210714618787,1.0479677052075
50,3,10,5,4,0.0987230800893086,0.057114429293353,0.0638915683353737,0.0700259661970676,0.06117682957681,0.0440697663622046,0.0155390046740175,0.0774588780782487,0.0636334410087746,0.000300057038939584,0.0151008657589705,-0.043206427339627,-0.00482359318461281,-1.85031523884544e-17,-0.00751366788102468,-2.08139288546431e-18,0.0186976598591943,1.73472347597681e-17,1.00811815611031,1.02369252029333
50,3,10,10,3,0.155978722324585,0.016576194400736,0.185270589731591,0.0637066780074495,0.0624002764699726,0.30437500954274,0.0507326673291104,0.157641744353652,0.164526146880119,-0.00635430059703092,-1.81118531625094e-05,0.171479472830982,-0.0102585343436676,-1.85037170770859e-17,0.00792424930048766,0,-0.00737340663937844,2.42861286636753e-17,1.02212410366859,1.05981709282763
50,3,10,10,4,0.10405307667559,0.00470540083353036,0.0813529499095281,0.0582400337395756,0.0208067743509843,0.0738336312164305,0.0270949381591122,0.0550603938002319,0.100614409069342,0.00246560454135498,0.000238107154531468,0.0601119445737858,-0.000206107186078119,1.85031523884544e-17,-0.00330079060556027,-1.38743996760254e-18,0.00420855350553107,1.21430643318376e-17,1.02770882398521,1.06712948592043
50,5,5,5,3,0.150519718991972,0.0699636731471635,0.0694992372132862,0.141474324491397,0.202273634886894,0.113182084437809,0.0540171151759713,0.0478962580732151,0.112125594644084,-0.00416493930367447,-0.00534641972013745,0.0582458497911625,-0.0350208903131363,-2.77555756156289e-17,0.0124475413774596,1.38811759396035e-18,0.00210104737424985,-2.08166817117217e-17,1.00988358184482,1.02190326798646
50,5,5,5,4,0.09474156421998,0.0728545321925681,0.0916723838116412,0.0226949275086857,0.0285446620506027,0.0696970583145393,0.018814216358519,0.100798349157939,0.147442449897277,0.0062881426542487,0.00531605063323282,-0.0636412044348898,3.53329765578669e-05,8.32531743197307e-18,0.022411748558463,0,0.0655473831800744,2.08166817117217e-17,1.00776800081621,1.02077597865532
50,5,5,10,3,0.122977386225197,0.0456329468059659,0.161314350172445,0.055791202148014,0.125393807126608,0.139167563028718,0.0266451566096928,0.029203734051285,0.115390819166526,0.0364270921250433,-0.0082605205010104,0.127631668837318,0.0104291793774048,-2.22071709979343e-17,0.0142919632877534,8.67361737988404e-19,0.00266706348693209,1.38777878078145e-17,1.03485778527215,1.10658155575974
50,5,5,10,4,0.0842843135263835,0.0151650493571043,0.0307621784155954,0.0661213510684173,0.0473268665616258,0.0503008790410772,0.0225935885820922,0.0632569469003052,0.168329010210216,0.0315251236283378,-0.00317944182870751,0.0112778610809668,0.00740510473839481,5.82867087928207e-17,0.0363608426064273,3.46944695195361e-18,0.0108345066921054,-6.93889390390723e-18,1.01786414808489,1.04854533008112
50,5,10,5,3,0.122960461501786,0.0344897351591574,0.0838054222264963,0.0382781311475691,0.038185140662793,0.067156249607413,0.0284980762805861,0.0525208991230784,0.0427830605537438,-0.0231426268088069,-0.00065266478660706,-0.0542528831157701,-0.00258802494962165,-1.66526677430195e-17,-0.0196826449706911,-1.38777878078145e-18,0.0249029845141727,-4.5102810375397e-17,1.00478509721602,1.01439034323826
50,5,10,5,4,0.059123890617192,0.0342034746477633,0.110177651040433,0.0630777870730766,0.0277467074831826,0.0335098251477503,0.0094816501486936,0.0866580275150347,0.0816449135195244,-0.00198978286096037,0.00545470555198431,0.00753935757214351,-0.0168581173258852,1.11015526198938e-17,-0.00661640187145169,7.28583859910259e-18,0.0339926688040698,-8.0948115325936e-18,1.02030719907041,1.04763036950282
50,5,10,10,3,0.048917139708142,0.0175015049586637,0.0573595798968812,0.0495772081610447,0.013166499842009,0.0660662786268482,0.0170719328411325,0.0406130701734649,0.0471779906441757,-0.0197570442176291,0.000263695131690223,-0.0169501359489545,-5.08655037729122e-05,-4.99602055147215e-17,-0.000365153880955899,1.3879481873709e-18,0.0170659453682791,-9.75781955236954e-18,1.0113255524857,1.03391683518707
50,5,10,10,4,0.127544305112651,0.0404228000848724,0.120130036877491,0.0405351545799181,0.142470426233677,0.0776423702570509,0.0253572574129518,0.0622944672791077,0.15550679481823,-0.00228458935251903,-0.00377042647745462,0.107397117669016,0.00839506778632459,4.4406210479575e-17,-0.00189495296533082,-1.38710115442364e-18,0.0331061075296853,-1.15659525504417e-17,1.01639286850086,1.04049698186566
